,Latitude,Longitude
0,36.17116,-82.85871
1,36.16958,-82.85674
2,36.16907,-82.8559
3,36.16874,-82.85505
4,36.16851,-82.85406
5,36.16785,-82.85077
6,36.16634,-82.8436
7,36.16621,-82.84312
8,36.16605,-82.84274
9,36.16576,-82.84227
10,36.16525,-82.84158
11,36.16502,-82.84115
12,36.16487,-82.84074
13,36.16478,-82.8403
14,36.16394,-82.83605
15,36.16383,-82.83565
16,36.16366,-82.83525
17,36.16325,-82.83417
18,36.16312,-82.83377
19,36.16224,-82.83145
20,36.16578,-82.82941
21,36.16706,-82.8287
22,36.16655,-82.82741
23,36.16641,-82.82707
24,36.16638,-82.82685
25,36.1664,-82.82659
26,36.16652,-82.82569
27,36.16659,-82.82534
28,36.1667,-82.82503
29,36.16685,-82.82469
30,36.16703,-82.82436
31,36.16837,-82.82197
32,36.1697,-82.81961
33,36.17058,-82.81803
34,36.17079,-82.81758
35,36.17094,-82.81714
36,36.17117,-82.8164
37,36.17123,-82.81596
38,36.17117,-82.81554
39,36.17107,-82.81527
40,36.17088,-82.81502
41,36.17057,-82.81477
42,36.16968,-82.81409
43,36.16916,-82.81365
44,36.16849,-82.81298
45,36.16821,-82.81263
46,36.16805,-82.8123
47,36.16798,-82.81194
48,36.16795,-82.81153
49,36.16797,-82.81072
50,36.16805,-82.81033
51,36.16817,-82.80994
52,36.16979,-82.80557
53,36.1712,-82.80179
54,36.17138,-82.8012
55,36.17343,-82.79367
56,36.17359,-82.79325
57,36.17378,-82.79289
58,36.17407,-82.79247
59,36.17451,-82.79188
60,36.17497,-82.79131
61,36.17535,-82.79094
62,36.17588,-82.7905
63,36.17629,-82.79021
64,36.17685,-82.78986
65,36.17711,-82.78962
66,36.17733,-82.78927
67,36.17756,-82.78863
