,Latitude,Longitude
0,42.153813,-78.706704
1,42.153766,-78.706779
2,42.153713,-78.706875
3,42.153665,-78.706998
4,42.15363,-78.707123
5,42.153413,-78.706991
6,42.1533124,-78.7069392
7,42.1532053,-78.7069074
