,Latitude,Longitude
0,39.2530936,-114.8741002
1,39.2531573,-114.8740879
2,39.2532173,-114.874069
3,39.2532833,-114.8740445
4,39.2533473,-114.874007
5,39.2534034,-114.8739663
6,39.2534646,-114.873909
