,Latitude,Longitude
0,37.24267,-81.23667
1,37.24298,-81.23558
2,37.24303,-81.23543
3,37.24352,-81.23365
4,37.2436,-81.23332
5,37.2437,-81.23279
6,37.24379,-81.2321
7,37.24384,-81.2315
8,37.2439,-81.22929
9,37.24393,-81.22879
10,37.24398,-81.22652
11,37.24401,-81.22601
12,37.24409,-81.22511
13,37.2442,-81.22424
14,37.2443,-81.22358
15,37.24448,-81.22267
16,37.2447,-81.22174
17,37.24503,-81.22059
18,37.24672,-81.21519
19,37.24682,-81.21483
20,37.24785,-81.21154
21,37.24824,-81.21042
22,37.2486,-81.20953
23,37.24902,-81.20861
24,37.2534,-81.20005
25,37.25356,-81.19976
26,37.2537,-81.19953
27,37.25394,-81.1991
28,37.25397,-81.19906
29,37.25414,-81.19877
30,37.25462,-81.19802
31,37.25505,-81.19739
32,37.25532,-81.19702
33,37.25537,-81.19696
34,37.25551,-81.19676
35,37.25618,-81.19591
36,37.25649,-81.19554
37,37.25818,-81.19369
38,37.25862,-81.19318
39,37.25863,-81.19318
40,37.25898,-81.19268
41,37.25908,-81.19251
42,37.25908,-81.1925
43,37.25922,-81.19225
44,37.25943,-81.19183
45,37.26029,-81.18971
46,37.26055,-81.18913
47,37.26102,-81.18818
48,37.26174,-81.18694
49,37.26609,-81.18052
50,37.26659,-81.17973
51,37.26712,-81.17878
52,37.26744,-81.17814
53,37.26781,-81.17733
54,37.26801,-81.17684
55,37.26838,-81.17586
56,37.27116,-81.16773
57,37.27136,-81.16718
58,37.27154,-81.16673
59,37.27173,-81.16631
60,37.27196,-81.16588
61,37.27228,-81.16541
62,37.27268,-81.16495
63,37.27286,-81.16476
64,37.27311,-81.16454
65,37.2733,-81.16439
66,37.27352,-81.16424
67,37.27358,-81.16421
68,37.27369,-81.16413
69,37.27376,-81.16409
70,37.27413,-81.16391
71,37.27448,-81.16378
72,37.27476,-81.1637
73,37.27525,-81.16363
74,37.27536,-81.16363
75,37.27549,-81.16362
76,37.27572,-81.16362
77,37.2762,-81.16367
78,37.27658,-81.16376
79,37.27683,-81.16383
80,37.27708,-81.16392
81,37.27732,-81.16403
82,37.27756,-81.16416
83,37.27894,-81.16497
84,37.28038,-81.16586
85,37.28039,-81.16587
86,37.28377,-81.16793
87,37.28419,-81.16812
88,37.28454,-81.16823
89,37.28469,-81.16825
90,37.28488,-81.16826
91,37.28507,-81.16826
92,37.28553,-81.16823
93,37.28567,-81.16821
94,37.28596,-81.16815
95,37.28608,-81.16811
96,37.28639,-81.16804
97,37.28674,-81.16789
98,37.28722,-81.16763
99,37.28795,-81.16713
100,37.28978,-81.16582
101,37.29005,-81.16566
102,37.29045,-81.16544
103,37.29065,-81.16535
104,37.29128,-81.16517
105,37.29153,-81.16511
106,37.29298,-81.1649
107,37.29317,-81.16485
108,37.29324,-81.16484
109,37.2935,-81.16476
110,37.2939,-81.16461
111,37.29433,-81.16437
112,37.29452,-81.16425
113,37.29478,-81.16405
114,37.29497,-81.16388
115,37.295,-81.16386
116,37.29512,-81.16375
117,37.29533,-81.16353
118,37.29563,-81.16314
119,37.29564,-81.16313
120,37.29576,-81.16296
121,37.29598,-81.16262
122,37.29609,-81.16242
123,37.29625,-81.16209
124,37.29643,-81.16163
125,37.29653,-81.16131
126,37.29661,-81.16101
127,37.29665,-81.1608
128,37.29674,-81.1602
129,37.29685,-81.1592
130,37.29715,-81.15559
131,37.29723,-81.15483
132,37.29728,-81.15451
133,37.29733,-81.15427
134,37.29734,-81.15426
135,37.29739,-81.15406
136,37.29741,-81.15395
137,37.2975,-81.15364
138,37.29772,-81.15305
139,37.29778,-81.15294
140,37.29788,-81.15272
141,37.29806,-81.15238
142,37.29825,-81.15206
143,37.29959,-81.14993
144,37.2996,-81.14991
145,37.30002,-81.14926
146,37.30043,-81.14859
147,37.30074,-81.14803
148,37.30086,-81.14777
149,37.30103,-81.14732
150,37.3012,-81.14678
151,37.30149,-81.14561
152,37.3017,-81.14463
153,37.30198,-81.14318
154,37.30199,-81.14315
155,37.3021,-81.14269
156,37.30216,-81.1425
157,37.30217,-81.14248
158,37.30223,-81.1423
159,37.30226,-81.14219
