,Latitude,Longitude
0,39.4509666,-74.6427125
1,39.4507935,-74.6427794
2,39.450612,-74.642868
3,39.45049,-74.642986
4,39.4504617,-74.643038
5,39.4504,-74.643151
6,39.450359,-74.643341
7,39.450119,-74.644719
8,39.4499631,-74.6457708
9,39.4498834,-74.6463691
10,39.4498038,-74.6465655
