,Latitude,Longitude
0,31.4492668,-96.0774797
1,31.4494368,-96.077257
2,31.4496455,-96.0770984
3,31.4498585,-96.0769277
4,31.4499815,-96.0768243
5,31.4503146,-96.076579
6,31.4506295,-96.0763236
7,31.4514228,-96.0757029
8,31.4518451,-96.0753792
9,31.4519472,-96.0752947
10,31.4520641,-96.0751872
11,31.4532813,-96.0742858
12,31.4533871,-96.0742865
