,Latitude,Longitude
0,35.127743,-90.0760503
1,35.126352,-90.0742772
2,35.1255447,-90.0732365
3,35.1252332,-90.0727591
4,35.1250061,-90.0721329
5,35.1249096,-90.071634
6,35.1248438,-90.0703734
7,35.1246399,-90.0619079
8,35.1246744,-90.0600368
9,35.1245735,-90.0549191
10,35.1327221,-90.0546196
11,35.132744,-90.0555745
12,35.1337121,-90.0557136
13,35.1355108,-90.0555956
14,35.1390426,-90.0530401
15,35.1397815,-90.052629
16,35.1413169,-90.0521676
17,35.1427034,-90.0516887
18,35.1425215,-90.0510959
19,35.1390486,-90.0379354
20,35.1389512,-90.0375396
21,35.1387319,-90.0358659
22,35.1385663,-90.0337256
23,35.1378236,-90.026479
24,35.1376703,-90.0251716
25,35.1374948,-90.0232029
26,35.1368319,-90.0166406
27,35.1357604,-90.0052824
28,35.1351852,-90.0000563
29,35.134175,-89.9903541
30,35.1335233,-89.9836973
31,35.1405186,-89.982885
32,35.1509804,-89.9812638
33,35.150121,-89.9725333
34,35.1497175,-89.9683062
35,35.1495815,-89.9661067
36,35.1494448,-89.9578777
37,35.1493922,-89.9559465
38,35.1493483,-89.9540154
39,35.1493308,-89.9513331
40,35.1494098,-89.9479156
41,35.1494755,-89.9432524
42,35.1491075,-89.9279893
43,35.1488747,-89.9160321
44,35.1485437,-89.8998908
45,35.1485335,-89.8995191
46,35.1485379,-89.8988137
47,35.148597,-89.8978873
48,35.1487163,-89.896958
49,35.14892,-89.8958774
50,35.149159,-89.8949735
51,35.1494507,-89.8940776
52,35.1498613,-89.8930812
53,35.1503121,-89.892184
54,35.1507376,-89.8914711
55,35.151235,-89.8907635
56,35.1517526,-89.8900984
57,35.1911472,-89.848977
58,35.2308087,-89.8086421
59,35.2315317,-89.8077516
60,35.231863,-89.8072535
61,35.2322311,-89.8066205
62,35.232494,-89.806084
63,35.2751467,-89.6978051
64,35.27545,-89.69702
65,35.27546,-89.69701
66,35.27561,-89.69669
67,35.27583,-89.69627
68,35.27587,-89.6962
69,35.27616,-89.69577
70,35.27648,-89.69536
71,35.27683,-89.69498
72,35.27698,-89.69484
73,35.27729,-89.69458
74,35.27731,-89.69452
75,35.27733,-89.69448
76,35.27737,-89.69444
77,35.27759,-89.69428
78,35.27796,-89.69406
79,35.27819,-89.69394
80,35.27855,-89.69378
81,35.27858,-89.69376
82,35.27923,-89.6935
83,35.2818,-89.69242
84,35.28182,-89.69241
85,35.28294,-89.69195
86,35.28362,-89.69166
87,35.28486,-89.69116
88,35.28548,-89.6909
89,35.2856,-89.69084
90,35.28607,-89.69058
91,35.2865,-89.69027
92,35.28674,-89.69006
93,35.28699,-89.68983
94,35.28758,-89.68914
95,35.28782,-89.68881
96,35.28798,-89.68857
97,35.28823,-89.68816
98,35.28846,-89.68772
99,35.28874,-89.68712
100,35.28905,-89.68634
101,35.28908,-89.68625
102,35.28917,-89.68604
103,35.28931,-89.68569
104,35.28938,-89.68553
105,35.28957,-89.68503
106,35.28961,-89.68495
107,35.29129,-89.68087
108,35.29132,-89.68081
109,35.29139,-89.68074
110,35.2933,-89.67608
111,35.29352,-89.6755
112,35.29487,-89.6722
113,35.29546,-89.67071
114,35.30414,-89.64926
115,35.30417,-89.64914
116,35.30454,-89.64815
117,35.30503,-89.64701
118,35.30507,-89.64696
119,35.30625,-89.64406
120,35.30643,-89.64364
121,35.30693,-89.6424
122,35.30707,-89.6421
123,35.30728,-89.6417
124,35.30752,-89.64134
125,35.30771,-89.6411
126,35.30808,-89.64072
127,35.30832,-89.64052
128,35.30863,-89.64029
129,35.30875,-89.64023
130,35.30881,-89.64019
131,35.30895,-89.64012
132,35.30992,-89.63968
133,35.31086,-89.63929
134,35.31392,-89.63794
135,35.3145,-89.63757
136,35.31466,-89.63745
137,35.31488,-89.6373
138,35.31528,-89.63697
139,35.31535,-89.6369
140,35.31557,-89.6367
141,35.31589,-89.63638
142,35.31598,-89.63628
143,35.31605,-89.63619
144,35.31607,-89.63618
145,35.31633,-89.63587
146,35.31647,-89.63569
147,35.31678,-89.63533
148,35.31741,-89.63455
149,35.3178,-89.63409
150,35.31783,-89.63405
151,35.31799,-89.63386
152,35.31805,-89.63378
153,35.31811,-89.63372
154,35.31856,-89.63315
155,35.31894,-89.63269
156,35.31908,-89.63253
157,35.31942,-89.63212
158,35.31951,-89.632
159,35.31964,-89.63185
160,35.31984,-89.6316
161,35.31987,-89.63157
162,35.32008,-89.63131
163,35.3201,-89.63129
164,35.3203,-89.63105
165,35.32035,-89.63098
166,35.32081,-89.63043
167,35.32086,-89.63036
168,35.32126,-89.62989
169,35.32174,-89.62929
170,35.32199,-89.62899
171,35.32216,-89.62877
172,35.32223,-89.6287
173,35.32245,-89.62842
174,35.32249,-89.62838
175,35.32531,-89.62494
176,35.32561,-89.6246
177,35.32572,-89.62446
178,35.32591,-89.62425
179,35.32628,-89.62386
180,35.32654,-89.62362
181,35.32658,-89.62357
182,35.32677,-89.62338
183,35.32709,-89.62308
184,35.32736,-89.62281
185,35.32931,-89.62093
186,35.32951,-89.62075
187,35.32967,-89.62059
188,35.3298,-89.62045
189,35.32999,-89.62027
190,35.33005,-89.62022
191,35.33083,-89.61945
192,35.33132,-89.61899
193,35.33159,-89.61872
194,35.3316,-89.61872
195,35.33368,-89.6167
196,35.33395,-89.61645
197,35.3342,-89.61619
198,35.33431,-89.61609
199,35.33435,-89.61605
200,35.33446,-89.61595
201,35.33496,-89.61546
202,35.33522,-89.61522
203,35.336,-89.61447
204,35.33625,-89.61422
205,35.33643,-89.61405
206,35.33652,-89.61395
207,35.33658,-89.6139
208,35.33682,-89.61366
209,35.33784,-89.61268
210,35.33791,-89.61262
211,35.33978,-89.6108
212,35.3401,-89.6105
213,35.34202,-89.60863
214,35.34208,-89.60858
215,35.3425,-89.60816
216,35.34333,-89.60737
217,35.34369,-89.60701
218,35.34397,-89.60675
219,35.34399,-89.60672
220,35.3441,-89.60662
221,35.34486,-89.60589
222,35.34505,-89.6057
223,35.34514,-89.60562
224,35.34537,-89.60539
225,35.34542,-89.60535
226,35.34566,-89.60511
227,35.34581,-89.60497
228,35.34608,-89.6047
229,35.34686,-89.60396
230,35.3475,-89.60333
231,35.34774,-89.60311
232,35.34861,-89.60225
233,35.34951,-89.60139
234,35.35012,-89.60079
235,35.35015,-89.60077
236,35.35139,-89.59956
237,35.35175,-89.59922
238,35.35204,-89.59892
239,35.35254,-89.59845
240,35.35275,-89.59824
241,35.35293,-89.59807
242,35.3531,-89.59792
243,35.35327,-89.59774
244,35.35376,-89.59728
245,35.35407,-89.59697
246,35.35424,-89.59682
247,35.35439,-89.59667
248,35.35454,-89.59653
249,35.3547,-89.59637
250,35.35513,-89.59597
251,35.35573,-89.59537
252,35.35593,-89.59518
253,35.3561,-89.59501
254,35.3564,-89.59474
255,35.35781,-89.59336
256,35.35807,-89.59313
257,35.3609,-89.59039
258,35.36111,-89.5902
259,35.36269,-89.58867
260,35.36344,-89.58796
261,35.36379,-89.58761
262,35.36466,-89.58678
263,35.36485,-89.58659
264,35.36514,-89.58632
265,35.36757,-89.58398
266,35.36764,-89.58392
267,35.36798,-89.58358
268,35.36843,-89.58316
269,35.36869,-89.5829
270,35.36887,-89.58274
271,35.36982,-89.58181
272,35.36997,-89.58168
273,35.37164,-89.58007
274,35.37185,-89.57986
275,35.37234,-89.5794
276,35.37238,-89.57935
277,35.37488,-89.57695
278,35.37517,-89.57668
279,35.37559,-89.57626
280,35.37652,-89.57538
