,Latitude,Longitude
0,35.82057,-78.26893
1,35.81838,-78.2688
2,35.81514,-78.26118
3,35.81495,-78.26071
4,35.81478,-78.26023
5,35.81347,-78.25619
6,35.81328,-78.25543
7,35.81321,-78.25504
8,35.81319,-78.25485
9,35.81317,-78.25457
10,35.81317,-78.25442
11,35.81316,-78.25413
12,35.81319,-78.25342
13,35.81372,-78.24486
14,35.81375,-78.24412
15,35.81375,-78.24375
16,35.81374,-78.24358
17,35.81373,-78.24349
18,35.8137,-78.24331
19,35.81369,-78.24319
20,35.81365,-78.24298
21,35.81362,-78.24285
22,35.81358,-78.24273
23,35.81354,-78.24258
24,35.81338,-78.24214
25,35.81333,-78.24205
26,35.81325,-78.24187
27,35.81318,-78.24176
28,35.81312,-78.24164
29,35.81254,-78.24073
30,35.80393,-78.22776
31,35.80371,-78.22747
32,35.80326,-78.22692
33,35.80293,-78.22655
34,35.79534,-78.21777
35,35.79496,-78.21731
36,35.79472,-78.21699
37,35.79456,-78.21675
38,35.79446,-78.21656
39,35.79439,-78.21645
40,35.79428,-78.21624
41,35.79404,-78.21575
42,35.79132,-78.20992
43,35.79095,-78.20907
44,35.79079,-78.20854
45,35.79056,-78.20762
46,35.788,-78.19668
47,35.78796,-78.19654
48,35.78789,-78.19622
49,35.78775,-78.19545
50,35.78769,-78.19504
51,35.78763,-78.19438
52,35.78762,-78.19415
53,35.7876,-78.19389
54,35.78747,-78.18798
55,35.78742,-78.18712
56,35.78737,-78.18673
57,35.78729,-78.18628
58,35.78725,-78.18609
59,35.78706,-78.18543
60,35.78046,-78.16927
61,35.78028,-78.16884
62,35.78016,-78.16853
63,35.77987,-78.16785
64,35.77958,-78.16707
65,35.77949,-78.1668
66,35.77942,-78.16652
67,35.77939,-78.16642
68,35.77937,-78.16629
69,35.77933,-78.1661
70,35.77927,-78.16555
71,35.77925,-78.1653
72,35.77879,-78.15556
73,35.77877,-78.15481
74,35.77877,-78.15407
75,35.7788,-78.15371
76,35.77881,-78.1535
77,35.77883,-78.15329
78,35.77892,-78.15259
79,35.78226,-78.1307
80,35.78229,-78.13047
81,35.78232,-78.13015
82,35.78234,-78.13
83,35.78236,-78.12971
84,35.78236,-78.12943
85,35.78235,-78.12934
86,35.78235,-78.12927
87,35.78234,-78.12914
88,35.78232,-78.12897
89,35.78226,-78.12857
90,35.78045,-78.11861
91,35.78011,-78.11683
92,35.78007,-78.11654
93,35.78003,-78.11612
94,35.77968,-78.10856
95,35.77963,-78.10799
96,35.77955,-78.10743
97,35.7795,-78.10721
98,35.77935,-78.10668
99,35.77922,-78.10635
100,35.7791,-78.10609
101,35.77881,-78.10551
102,35.77148,-78.09162
103,35.7712,-78.09107
104,35.77096,-78.09054
105,35.77073,-78.08994
106,35.76569,-78.07392
107,35.76498,-78.07188
108,35.76441,-78.0703
109,35.76426,-78.06985
110,35.76061,-78.05815
111,35.76049,-78.05774
112,35.75809,-78.05006
113,35.75804,-78.04987
114,35.75797,-78.04964
115,35.75786,-78.0492
116,35.75778,-78.04867
117,35.75775,-78.04827
118,35.75775,-78.04814
119,35.75774,-78.04805
120,35.7577,-78.03945
121,35.75771,-78.03687
122,35.75776,-78.03614
123,35.75784,-78.03556
124,35.75798,-78.03489
125,35.75819,-78.03414
126,35.75833,-78.03377
127,35.75846,-78.03346
128,35.75864,-78.03306
129,35.75906,-78.03233
130,35.7596,-78.03159
