,Latitude,Longitude
0,40.02551,-105.25838
1,40.04702,-105.25854
2,40.04835,-105.25873
3,40.0498,-105.25929
4,40.05155,-105.26057
5,40.05274,-105.262
6,40.06398,-105.28004
