,Latitude,Longitude
0,46.9074978,-95.0582151
1,46.9075819,-95.0582479
2,46.9076597,-95.0582576
3,46.9077443,-95.0582674
4,46.9082405,-95.0582251
5,46.9083339,-95.0582381
6,46.9084452,-95.0582878
7,46.9082382,-95.0583716
8,46.9080847,-95.0583977
9,46.907929,-95.0583944
10,46.9078622,-95.0583781
11,46.9077977,-95.0583749
12,46.9076575,-95.0584075
13,46.9075863,-95.0584433
14,46.9075361,-95.0584792
