,Latitude,Longitude
0,34.41936,-106.83567
1,34.41946,-106.83593
2,34.41951,-106.83607
3,34.41955,-106.8362
4,34.41967,-106.83654
5,34.41979,-106.83698
6,34.41985,-106.83721
7,34.41992,-106.8375
8,34.41994,-106.83757
9,34.41999,-106.83778
10,34.42002,-106.8379
11,34.42004,-106.83801
12,34.42007,-106.83813
13,34.42008,-106.83825
14,34.42009,-106.83832
15,34.4201,-106.8384
16,34.4201,-106.8385
17,34.4201,-106.83859
18,34.4201,-106.8387
19,34.42009,-106.8388
20,34.42007,-106.8389
21,34.42004,-106.83905
22,34.42001,-106.83915
23,34.41999,-106.83922
24,34.41996,-106.8393
25,34.41992,-106.83941
26,34.41986,-106.83953
27,34.41981,-106.83963
28,34.41974,-106.83973
29,34.41965,-106.83985
30,34.41959,-106.83992
31,34.41954,-106.83998
32,34.41947,-106.84004
33,34.41941,-106.84009
34,34.41934,-106.84015
35,34.41923,-106.84022
36,34.41915,-106.84026
37,34.41907,-106.8403
38,34.41898,-106.84034
39,34.41887,-106.84037
40,34.41882,-106.84038
41,34.41876,-106.8404
42,34.41871,-106.84041
43,34.41856,-106.84041
44,34.41846,-106.8404
45,34.41842,-106.84042
46,34.4184,-106.84042
47,34.41837,-106.84042
48,34.41834,-106.84043
49,34.41825,-106.84042
50,34.41814,-106.84039
51,34.41808,-106.84038
52,34.41796,-106.84036
53,34.41779,-106.84032
54,34.41758,-106.84028
55,34.41749,-106.84028
56,34.4174,-106.84027
57,34.41731,-106.84027
58,34.41721,-106.84028
59,34.4171,-106.84029
60,34.41703,-106.84031
61,34.41699,-106.84032
62,34.41691,-106.84034
63,34.41681,-106.84038
64,34.41672,-106.84041
65,34.41665,-106.84045
66,34.41655,-106.84049
67,34.41642,-106.84057
68,34.41635,-106.84063
69,34.41627,-106.84068
70,34.41611,-106.8408
71,34.41592,-106.84093
72,34.41583,-106.84099
73,34.4158,-106.841
74,34.41577,-106.841
75,34.41571,-106.84101
76,34.41536,-106.84127
77,34.41357,-106.84261
78,34.41159,-106.84411
79,34.41062,-106.84484
80,34.40826,-106.84662
81,34.40625,-106.84814
82,34.40592,-106.84838
83,34.40586,-106.84842
84,34.40548,-106.84871
85,34.40432,-106.84959
86,34.40366,-106.85009
87,34.40271,-106.8508
88,34.40207,-106.85128
89,34.40169,-106.85155
90,34.40097,-106.85205
91,34.40054,-106.85233
92,34.40016,-106.85257
93,34.3998,-106.85279
94,34.39925,-106.85311
95,34.39861,-106.85348
96,34.39832,-106.85364
97,34.39747,-106.85412
98,34.39721,-106.85427
99,34.39658,-106.85462
100,34.39557,-106.85519
101,34.39445,-106.85582
102,34.39408,-106.85603
103,34.39398,-106.85608
104,34.39392,-106.85612
105,34.39245,-106.85694
106,34.38756,-106.8597
107,34.38348,-106.862
108,34.38283,-106.86236
109,34.38146,-106.86313
110,34.37788,-106.86515
111,34.37657,-106.86589
112,34.3747,-106.86694
113,34.3738,-106.86745
114,34.37359,-106.86757
115,34.37318,-106.8678
116,34.37179,-106.86858
117,34.37126,-106.86888
118,34.36883,-106.87025
119,34.36784,-106.8708
120,34.36549,-106.87212
121,34.36484,-106.87249
122,34.36418,-106.87285
123,34.36361,-106.87315
124,34.36259,-106.87365
125,34.3619,-106.87394
126,34.36115,-106.87425
127,34.36039,-106.87454
128,34.35978,-106.87474
129,34.35949,-106.87484
130,34.35907,-106.87497
131,34.35874,-106.87507
132,34.35852,-106.87513
133,34.3583,-106.87519
134,34.35799,-106.87528
135,34.35766,-106.87535
136,34.35744,-106.87541
137,34.35705,-106.87549
138,34.35678,-106.87555
139,34.35612,-106.87568
140,34.3548,-106.87591
141,34.3522,-106.87632
142,34.35187,-106.87636
143,34.35052,-106.87658
144,34.34968,-106.87671
145,34.34962,-106.87672
146,34.34951,-106.87674
147,34.34928,-106.87677
148,34.34781,-106.87701
149,34.34724,-106.8771
150,34.34685,-106.87716
151,34.3441,-106.8776
152,34.34339,-106.87771
153,34.34268,-106.87782
154,34.33977,-106.87828
155,34.33799,-106.87856
156,34.33672,-106.87876
157,34.3362,-106.87884
158,34.33582,-106.8789
159,34.33397,-106.8792
160,34.33283,-106.87938
161,34.33229,-106.87948
162,34.33171,-106.87961
163,34.33117,-106.87973
164,34.33034,-106.87995
165,34.3303,-106.87996
166,34.32984,-106.8801
167,34.32946,-106.88022
168,34.32912,-106.88033
169,34.32886,-106.88041
170,34.32808,-106.88069
171,34.32755,-106.88089
172,34.3274,-106.88095
173,34.32629,-106.88141
174,34.32553,-106.88173
175,34.325,-106.88194
176,34.32053,-106.8838
177,34.32036,-106.88387
178,34.3159,-106.88571
179,34.3139,-106.88653
180,34.31298,-106.88691
181,34.3127,-106.88703
182,34.31174,-106.88742
183,34.31133,-106.88759
184,34.31055,-106.88791
185,34.31014,-106.88806
186,34.30928,-106.88839
187,34.30893,-106.88852
188,34.30756,-106.88903
189,34.30718,-106.88917
190,34.30665,-106.88936
191,34.30429,-106.89023
192,34.30376,-106.89044
193,34.30332,-106.89061
194,34.30236,-106.89096
195,34.30181,-106.89116
196,34.30019,-106.89176
197,34.29933,-106.89208
198,34.2983,-106.89247
199,34.29658,-106.8931
200,34.29194,-106.89483
201,34.29049,-106.89535
202,34.28956,-106.8957
203,34.28792,-106.89631
204,34.28746,-106.89648
205,34.28446,-106.89755
206,34.28396,-106.89775
207,34.27932,-106.89946
208,34.27794,-106.89997
209,34.27778,-106.90003
210,34.27708,-106.90029
211,34.27671,-106.90043
212,34.27657,-106.90048
213,34.27605,-106.90067
214,34.27543,-106.90089
215,34.27461,-106.9012
216,34.27262,-106.90193
217,34.27128,-106.90243
218,34.26917,-106.90321
219,34.269,-106.90327
220,34.26814,-106.90359
221,34.26718,-106.90394
222,34.26693,-106.90403
223,34.26286,-106.90554
224,34.25663,-106.90783
225,34.25632,-106.90795
226,34.25446,-106.90864
227,34.25393,-106.90884
228,34.25339,-106.90904
229,34.25129,-106.90981
