,Latitude,Longitude
0,44.91908,-120.94502
1,44.92002,-120.9457
2,44.92087,-120.94624
3,44.92171,-120.94682
4,44.92281,-120.94756
5,44.92362,-120.9481
6,44.92444,-120.94867
7,44.92498,-120.94912
8,44.92557,-120.94978
9,44.94123,-120.97045
10,44.94174,-120.97107
11,44.94222,-120.97153
12,44.94274,-120.97187
13,44.94326,-120.97214
14,44.98954,-120.99456
15,44.99006,-120.9948
16,44.99057,-120.99492
17,44.99109,-120.99497
18,45.00306,-120.9958
19,45.00362,-120.99581
20,45.00426,-120.99574
21,45.00482,-120.99554
22,45.00532,-120.99526
23,45.0057,-120.99497
24,45.0062,-120.99448
25,45.00846,-120.99196
26,45.00897,-120.9915
27,45.00951,-120.99116
28,45.01008,-120.99093
29,45.01075,-120.99078
30,45.01616,-120.98989
31,45.0166,-120.98975
32,45.01704,-120.98961
33,45.01738,-120.98955
34,45.0177,-120.9896
35,45.01806,-120.98974
36,45.02132,-120.99132
37,45.02208,-120.99161
38,45.02282,-120.99186
39,45.04589,-120.99856
40,45.04636,-120.99873
41,45.04667,-120.99892
42,45.04698,-120.9992
43,45.04722,-120.99952
44,45.04743,-120.99991
45,45.0476,-121.00041
46,45.04775,-121.00109
47,45.04946,-121.00978
48,45.04964,-121.01048
49,45.0499,-121.01107
50,45.05022,-121.0115
51,45.0506,-121.01184
52,45.05126,-121.01241
53,45.05166,-121.01284
54,45.05206,-121.01339
55,45.05327,-121.01522
56,45.05376,-121.01602
57,45.05425,-121.01691
58,45.05675,-121.02152
59,45.05773,-121.02337
60,45.05818,-121.02419
61,45.05858,-121.02477
62,45.05902,-121.02525
63,45.05979,-121.02603
64,45.06019,-121.02631
65,45.06053,-121.02641
66,45.06088,-121.02639
67,45.0634,-121.02578
68,45.06388,-121.02561
69,45.06427,-121.02534
70,45.06467,-121.02491
71,45.06524,-121.02424
72,45.06561,-121.02387
73,45.066,-121.0236
74,45.06639,-121.02345
75,45.06703,-121.02331
76,45.06828,-121.02309
77,45.06994,-121.02288
78,45.0705,-121.02285
79,45.07108,-121.02294
80,45.07558,-121.0236
81,45.07639,-121.0238
82,45.08961,-121.02786
83,45.09062,-121.0282
84,45.09147,-121.02857
85,45.09254,-121.02904
86,45.09293,-121.02928
87,45.09335,-121.02963
88,45.0953,-121.03164
89,45.09578,-121.03216
90,45.09612,-121.03259
91,45.09743,-121.03453
92,45.09769,-121.03483
93,45.09798,-121.03506
94,45.09831,-121.03521
95,45.10705,-121.03824
96,45.10733,-121.03844
97,45.10752,-121.03869
98,45.10769,-121.03906
99,45.10809,-121.0401
100,45.10831,-121.04051
101,45.10862,-121.04084
102,45.10969,-121.04168
103,45.11003,-121.04188
104,45.11034,-121.04195
105,45.11062,-121.04196
106,45.11101,-121.04186
107,45.11192,-121.04156
108,45.11233,-121.04139
109,45.11461,-121.04026
110,45.11488,-121.04019
111,45.11509,-121.04024
112,45.11527,-121.04039
113,45.11541,-121.04058
114,45.11554,-121.04098
115,45.11586,-121.04253
116,45.11599,-121.04297
117,45.11615,-121.04326
118,45.11637,-121.0435
119,45.11664,-121.04365
120,45.11704,-121.04378
121,45.11785,-121.04402
122,45.11813,-121.04415
123,45.11839,-121.04436
124,45.11861,-121.04463
125,45.11885,-121.04503
126,45.11956,-121.04626
127,45.11978,-121.04651
128,45.12,-121.04664
129,45.12025,-121.04668
130,45.12649,-121.04692
131,45.12684,-121.04696
132,45.12719,-121.04709
133,45.13607,-121.05205
134,45.13644,-121.05218
135,45.13678,-121.05218
136,45.13712,-121.05208
137,45.13826,-121.05156
138,45.13878,-121.05142
139,45.13936,-121.05133
140,45.14196,-121.05122
141,45.14228,-121.05125
142,45.14255,-121.05138
143,45.14279,-121.05162
144,45.14307,-121.05206
145,45.14341,-121.05261
146,45.14368,-121.05295
147,45.14393,-121.05312
148,45.14431,-121.05325
149,45.14555,-121.05354
150,45.14591,-121.05371
151,45.14612,-121.05393
152,45.14624,-121.05419
153,45.14631,-121.05456
154,45.14634,-121.05497
155,45.14635,-121.05637
156,45.14637,-121.05682
157,45.14647,-121.05723
158,45.14666,-121.05762
159,45.14692,-121.05792
160,45.14724,-121.05817
161,45.14816,-121.05888
162,45.14855,-121.05923
163,45.14885,-121.05958
164,45.14914,-121.06003
165,45.15012,-121.06165
166,45.15046,-121.06207
167,45.15074,-121.06232
168,45.15109,-121.06253
169,45.15151,-121.06277
170,45.15183,-121.06298
171,45.1522,-121.06332
172,45.15666,-121.06752
173,45.15732,-121.06819
174,45.15967,-121.07065
175,45.15998,-121.07093
176,45.16031,-121.07114
177,45.16079,-121.0714
178,45.1627,-121.07234
179,45.16322,-121.07255
180,45.16365,-121.07262
181,45.16406,-121.07259
182,45.16452,-121.07246
183,45.16561,-121.07207
184,45.16593,-121.07202
185,45.16613,-121.0721
186,45.16627,-121.07227
187,45.16639,-121.07254
188,45.16642,-121.07284
189,45.16638,-121.0732
190,45.1662,-121.07416
191,45.16618,-121.07442
192,45.16622,-121.07464
193,45.16633,-121.07482
194,45.1665,-121.07492
195,45.1667,-121.07495
196,45.16711,-121.07498
197,45.16748,-121.07507
198,45.16864,-121.07543
199,45.16884,-121.07555
200,45.16905,-121.0758
201,45.16916,-121.07614
202,45.16916,-121.07646
203,45.16909,-121.0768
204,45.16895,-121.07711
205,45.16879,-121.0774
206,45.16809,-121.07854
207,45.16787,-121.07898
208,45.16767,-121.07947
209,45.16731,-121.08038
210,45.16713,-121.08072
211,45.16691,-121.08101
212,45.16668,-121.08131
213,45.16656,-121.08154
214,45.16649,-121.08181
215,45.1665,-121.08225
216,45.16661,-121.08308
217,45.16663,-121.08367
218,45.16657,-121.08417
219,45.16644,-121.08469
220,45.16628,-121.08506
221,45.1661,-121.08537
222,45.16581,-121.08579
223,45.16506,-121.0867
224,45.16495,-121.0869
225,45.16492,-121.08707
226,45.16496,-121.08731
227,45.16506,-121.08742
228,45.16522,-121.08748
229,45.1654,-121.08737
230,45.16665,-121.08612
231,45.16704,-121.08565
232,45.16723,-121.08533
233,45.16742,-121.08489
234,45.16818,-121.08291
235,45.16835,-121.08233
236,45.16856,-121.08145
237,45.1687,-121.08109
238,45.16886,-121.08086
239,45.16909,-121.08067
240,45.17013,-121.08005
241,45.17037,-121.07985
242,45.17054,-121.0796
243,45.17068,-121.07923
244,45.17082,-121.07877
245,45.17103,-121.07806
246,45.17115,-121.07767
247,45.17127,-121.0774
248,45.17145,-121.07715
249,45.17167,-121.07693
250,45.17192,-121.07679
251,45.1722,-121.07671
252,45.1736,-121.07644
253,45.17481,-121.07622
254,45.17646,-121.07596
255,45.17682,-121.07596
256,45.17704,-121.07606
257,45.17721,-121.07623
258,45.17737,-121.07654
259,45.17772,-121.0775
260,45.17777,-121.0778
261,45.17774,-121.07796
262,45.17766,-121.07809
263,45.17755,-121.07813
264,45.17743,-121.07811
265,45.17733,-121.07802
266,45.1771,-121.07766
267,45.17697,-121.07755
268,45.17682,-121.07753
269,45.17668,-121.07759
270,45.17659,-121.07773
271,45.17648,-121.07797
272,45.17412,-121.08348
273,45.17395,-121.08377
274,45.17377,-121.08394
275,45.17349,-121.08416
276,45.17339,-121.08434
277,45.17337,-121.08454
278,45.17341,-121.08471
279,45.17351,-121.08481
280,45.17368,-121.08482
281,45.17389,-121.0847
282,45.17418,-121.08451
283,45.17446,-121.08439
284,45.17472,-121.08433
285,45.17505,-121.08428
286,45.17528,-121.08419
287,45.17553,-121.08401
288,45.17581,-121.08383
289,45.17603,-121.08373
290,45.17622,-121.08375
291,45.17637,-121.08383
292,45.17652,-121.084
293,45.17661,-121.08422
294,45.17665,-121.08452
295,45.17662,-121.08476
296,45.17653,-121.08504
297,45.17642,-121.08528
298,45.17625,-121.08554
299,45.17584,-121.08604
300,45.1757,-121.08626
301,45.17557,-121.08658
302,45.17533,-121.08751
303,45.17519,-121.08789
304,45.175,-121.08826
305,45.17481,-121.08854
306,45.17012,-121.09433
307,45.16979,-121.09479
308,45.16955,-121.09525
309,45.16938,-121.09567
310,45.16923,-121.09617
311,45.16912,-121.09675
312,45.16905,-121.0974
313,45.16906,-121.09812
314,45.16912,-121.0987
315,45.16922,-121.09914
316,45.16941,-121.09958
317,45.16957,-121.1
318,45.1696,-121.10031
319,45.16953,-121.10067
320,45.16937,-121.10101
321,45.16864,-121.10234
322,45.16837,-121.10293
323,45.16819,-121.10352
324,45.1681,-121.10411
325,45.16808,-121.10471
326,45.16815,-121.10524
327,45.16828,-121.10578
328,45.1685,-121.10644
329,45.16863,-121.10702
330,45.16865,-121.10764
331,45.16858,-121.10828
332,45.16837,-121.10962
333,45.16826,-121.11003
334,45.16804,-121.11048
335,45.16777,-121.11097
336,45.1676,-121.11141
337,45.16744,-121.11193
338,45.16719,-121.11279
339,45.16708,-121.11345
340,45.16705,-121.11413
341,45.16707,-121.11519
342,45.16714,-121.11593
343,45.16727,-121.11658
344,45.16745,-121.11723
345,45.16776,-121.11792
346,45.16817,-121.11858
347,45.16871,-121.11918
348,45.16939,-121.1198
349,45.17307,-121.12299
350,45.17348,-121.12326
351,45.17387,-121.12342
352,45.17427,-121.12348
353,45.17469,-121.12349
354,45.20313,-121.12349
355,45.22187,-121.12336
356,45.22248,-121.12336
357,45.22314,-121.12346
358,45.22365,-121.12363
359,45.22417,-121.12388
360,45.22478,-121.12434
361,45.22528,-121.12484
362,45.22571,-121.12543
363,45.22609,-121.12609
364,45.22645,-121.12681
365,45.22826,-121.13068
366,45.22863,-121.13164
367,45.22888,-121.1326
368,45.22922,-121.13427
369,45.22946,-121.13498
370,45.22976,-121.13559
371,45.23007,-121.13602
372,45.2306,-121.13648
373,45.23106,-121.1367
374,45.23165,-121.13684
375,45.23267,-121.13692
376,45.23329,-121.13706
