,Latitude,Longitude
0,44.8205554,-89.1230939
1,44.8213419,-89.123032
2,44.8222645,-89.1230105
3,44.8230769,-89.1230126
4,44.8243927,-89.1230099
5,44.8243943,-89.1232018
6,44.8243875,-89.1237131
7,44.824351,-89.1243568
8,44.8242475,-89.1250692
9,44.8240649,-89.125773
10,44.8237104,-89.1278468
11,44.8234939,-89.131083
12,44.8233693,-89.1324819
13,44.8232567,-89.1344415
14,44.8229793,-89.1396716
15,44.8227794,-89.1434653
16,44.8225451,-89.147881
17,44.8225334,-89.1487937
18,44.8225683,-89.1495276
19,44.8226379,-89.1502916
20,44.8227395,-89.1510288
21,44.8229016,-89.1518441
22,44.823103,-89.1526398
23,44.8233918,-89.1535125
24,44.8236454,-89.1541522
25,44.8240092,-89.1549066
26,44.8244021,-89.1556122
27,44.8248373,-89.1562444
28,44.8253155,-89.1568654
29,44.8258449,-89.1574217
30,44.8264282,-89.1579277
31,44.8269507,-89.1583187
32,44.8289684,-89.1595556
33,44.8297634,-89.1600563
34,44.8302705,-89.1603995
35,44.8308537,-89.1608948
36,44.8315005,-89.1615991
37,44.8320032,-89.1623116
38,44.8323947,-89.1629336
39,44.8327102,-89.1634638
40,44.8333503,-89.1648047
41,44.8338555,-89.1659891
42,44.8339925,-89.1664559
43,44.8340897,-89.1669685
44,44.8341365,-89.1675293
45,44.8341519,-89.1678056
46,44.8342069,-89.1680575
47,44.8342526,-89.1682508
48,44.8342848,-89.1683823
49,44.8343216,-89.1684379
50,44.8343712,-89.168477
51,44.8345314,-89.1685659
52,44.8367808,-89.168482
53,44.8376362,-89.1684972
54,44.8386672,-89.1685956
