,Latitude,Longitude
0,35.30745,-82.45869
1,35.30736,-82.45795
2,35.30602,-82.44958
3,35.30582,-82.44747
4,35.30574,-82.44683
5,35.30564,-82.44639
6,35.30562,-82.44628
7,35.30554,-82.446
8,35.30547,-82.44579
9,35.3054,-82.44562
10,35.30535,-82.44547
11,35.3052,-82.44512
12,35.30506,-82.44482
13,35.30492,-82.44458
14,35.3047,-82.44423
15,35.30452,-82.44398
16,35.29126,-82.42859
17,35.28963,-82.42672
18,35.28888,-82.42588
19,35.28867,-82.42569
20,35.2884,-82.42546
21,35.28809,-82.42525
22,35.28559,-82.42373
23,35.2854,-82.42363
24,35.28496,-82.42345
25,35.2846,-82.42335
26,35.28435,-82.42329
27,35.28242,-82.42297
28,35.28205,-82.4229
29,35.28165,-82.42278
30,35.28136,-82.42265
31,35.28106,-82.42246
32,35.2808,-82.42226
33,35.28027,-82.42172
34,35.27684,-82.41838
35,35.27184,-82.41333
36,35.26811,-82.40947
37,35.26771,-82.40913
38,35.26745,-82.40896
39,35.26713,-82.4088
40,35.26659,-82.40865
41,35.26455,-82.40832
42,35.26189,-82.40793
43,35.25662,-82.40734
44,35.25547,-82.40727
45,35.25443,-82.40728
46,35.25256,-82.4074
47,35.25251,-82.4074
48,35.25218,-82.40744
49,35.25189,-82.40749
50,35.25183,-82.40751
51,35.25178,-82.40752
52,35.25121,-82.40771
53,35.25114,-82.40774
54,35.25105,-82.40776
55,35.251,-82.40778
56,35.25094,-82.40778
57,35.25088,-82.40779
58,35.25066,-82.40779
59,35.25064,-82.40778
60,35.25061,-82.40778
61,35.25055,-82.40777
62,35.2505,-82.40775
63,35.25046,-82.40774
64,35.25042,-82.40771
65,35.25035,-82.40768
66,35.25028,-82.40764
67,35.25022,-82.40761
68,35.25018,-82.40758
69,35.24999,-82.40742
70,35.24988,-82.40732
71,35.2498,-82.40724
72,35.24959,-82.40709
73,35.24947,-82.40703
74,35.24942,-82.40702
75,35.24937,-82.407
76,35.24926,-82.40698
77,35.24922,-82.40697
78,35.24902,-82.40697
79,35.24887,-82.40698
80,35.24878,-82.407
81,35.24866,-82.40701
82,35.24846,-82.40701
83,35.24829,-82.40697
84,35.2482,-82.40694
85,35.24812,-82.4069
86,35.24806,-82.40686
87,35.248,-82.4068
88,35.24795,-82.40676
89,35.24786,-82.40667
90,35.24783,-82.40662
91,35.2478,-82.40658
92,35.24773,-82.40647
93,35.2477,-82.40641
94,35.24765,-82.40629
95,35.2476,-82.40611
96,35.24758,-82.40602
97,35.24757,-82.40599
98,35.24757,-82.40589
99,35.24756,-82.40579
100,35.24755,-82.40545
101,35.24755,-82.40522
102,35.24756,-82.40508
103,35.24756,-82.40493
104,35.24757,-82.40489
105,35.24757,-82.40486
106,35.24758,-82.40482
107,35.24758,-82.40479
108,35.24762,-82.40465
109,35.24767,-82.40455
110,35.24773,-82.40445
111,35.24774,-82.40443
112,35.24777,-82.4044
113,35.24787,-82.40428
114,35.24802,-82.40412
115,35.24817,-82.40397
116,35.2483,-82.4038
117,35.24838,-82.40367
118,35.24841,-82.40359
119,35.24845,-82.40351
120,35.2485,-82.40335
121,35.24859,-82.40315
122,35.24869,-82.40298
123,35.24873,-82.40293
124,35.24878,-82.40289
125,35.24885,-82.40282
126,35.24891,-82.40277
127,35.24907,-82.40265
128,35.2491,-82.40262
129,35.24912,-82.40258
130,35.24914,-82.40255
131,35.24916,-82.4025
132,35.24918,-82.40247
133,35.24919,-82.40242
134,35.24919,-82.40233
135,35.24918,-82.4023
136,35.24917,-82.40225
137,35.24915,-82.40219
138,35.24914,-82.40217
139,35.24912,-82.40215
140,35.24909,-82.40211
141,35.24905,-82.40208
142,35.24904,-82.40208
143,35.24772,-82.40156
144,35.24768,-82.40154
145,35.24763,-82.40153
146,35.24757,-82.40151
147,35.24752,-82.4015
148,35.24747,-82.40148
149,35.24743,-82.40147
150,35.24741,-82.40146
151,35.24733,-82.40145
152,35.24729,-82.40144
153,35.24725,-82.40144
154,35.24719,-82.40143
155,35.24709,-82.40142
