,Latitude,Longitude
0,43.0121566,-89.3033803
1,43.012542,-89.303153
2,43.0127366,-89.3030572
3,43.012875,-89.302989
4,43.0129428,-89.3029623
5,43.0133033,-89.3027877
6,43.013409,-89.302738
7,43.0135036,-89.3026941
8,43.014209,-89.302367
9,43.0142205,-89.3023614
10,43.014731,-89.302114
11,43.015161,-89.301894
12,43.016017,-89.301449
13,43.016529,-89.301194
14,43.017008,-89.3009588
15,43.0170902,-89.3009185
16,43.0171569,-89.3008857
17,43.018196,-89.300423
18,43.019363,-89.299897
19,43.019895,-89.2997
20,43.020175,-89.299613
21,43.0204509,-89.2995277
22,43.0207117,-89.2994687
23,43.0210039,-89.2994097
24,43.021546,-89.299336
25,43.021932,-89.299306
26,43.022233,-89.299293
27,43.0256218,-89.2993211
28,43.0260963,-89.2993185
29,43.031112,-89.299359
30,43.03572,-89.299395
31,43.036715,-89.299409
32,43.036989,-89.29943
33,43.037264,-89.299465
34,43.037537,-89.299514
35,43.037803,-89.299573
36,43.038073,-89.299646
37,43.038343,-89.299735
38,43.038607,-89.299832
39,43.038866,-89.29994
40,43.039123,-89.300063
41,43.039379,-89.300198
42,43.039538,-89.300289
43,43.0396281,-89.3003452
44,43.039878,-89.300501
45,43.040117,-89.300667
46,43.040354,-89.300847
47,43.0404429,-89.3009198
48,43.0405209,-89.3009837
49,43.040556,-89.301014
50,43.0406786,-89.301118
51,43.040695,-89.301132
52,43.04091,-89.301327
53,43.041132,-89.301545
54,43.041356,-89.301778
55,43.041707,-89.302164
56,43.042299,-89.302826
57,43.042992,-89.303621
58,43.043342,-89.304016
59,43.043552,-89.304244
60,43.044158,-89.304939
61,43.044771,-89.305654
62,43.045259,-89.306178
63,43.045528,-89.306436
64,43.0456505,-89.306554
65,43.0462541,-89.306963
66,43.046567,-89.307158
67,43.046697,-89.307236
68,43.046842,-89.3073179
69,43.0470067,-89.3073965
70,43.0472924,-89.3075131
71,43.047471,-89.307581
72,43.047733,-89.307646
73,43.047776,-89.307656
74,43.0478299,-89.3076704
75,43.0478947,-89.3076877
76,43.0480519,-89.3077213
77,43.0481507,-89.3077377
78,43.0486294,-89.307758
79,43.049655,-89.307835
80,43.050312,-89.307915
81,43.05046,-89.307936
82,43.050988,-89.308012
83,43.051547,-89.308115
84,43.051942,-89.308192
85,43.052171,-89.308237
86,43.052599,-89.308336
87,43.053353,-89.308492
88,43.054075,-89.308663
89,43.0546,-89.308773
90,43.055313,-89.30891
91,43.056008,-89.309026
92,43.056954,-89.309146
93,43.057792,-89.309221
94,43.058368,-89.309258
95,43.058813,-89.309268
