,Latitude,Longitude
0,34.87789,-114.75534
1,34.88044,-114.75595
2,34.89065,-114.75983
3,34.89156,-114.76048
4,34.89434,-114.76392
5,34.89579,-114.76532
6,34.90084,-114.76779
7,34.90379,-114.76816
8,34.91022,-114.77059
9,34.91572,-114.77331
10,34.92124,-114.77648
11,34.92219,-114.77759
12,34.92921,-114.78808
13,34.93211,-114.79487
14,34.93601,-114.80596
15,34.9384,-114.80961
16,34.93981,-114.81229
17,34.9406,-114.81426
18,34.94095,-114.81619
19,34.94089,-114.81771
20,34.9401,-114.82148
21,34.94036,-114.82282
22,34.94084,-114.82361
23,34.94171,-114.82424
24,34.94639,-114.82548
25,34.96731,-114.83299
26,34.96884,-114.83317
27,35.02564,-114.83136
28,35.02643,-114.83118
29,35.02764,-114.83049
30,35.03556,-114.82486
31,35.03625,-114.82452
32,35.03738,-114.8243
33,35.03888,-114.82457
34,35.04515,-114.82731
35,35.04673,-114.82757
36,35.14011,-114.8299
37,35.1411,-114.83001
38,35.14267,-114.83064
39,35.16614,-114.84642
40,35.16918,-114.84768
41,35.17584,-114.84929
