,Latitude,Longitude
0,34.82416,-114.5968
1,34.82529,-114.59737
2,34.8275,-114.59884
3,34.83091,-114.60152
4,34.8323,-114.60338
5,34.83406,-114.60696
6,34.83485,-114.60808
7,34.83598,-114.60926
8,34.83775,-114.61041
9,34.84539,-114.6139
10,34.84693,-114.61521
11,34.8523,-114.62374
12,34.88017,-114.665
13,34.88236,-114.66883
14,34.88397,-114.67267
15,34.89117,-114.69486
16,34.89168,-114.69752
17,34.89172,-114.69965
18,34.89131,-114.70254
19,34.88555,-114.72197
20,34.87892,-114.7515
21,34.87825,-114.75543
