,Latitude,Longitude
0,28.34695,-81.67362
1,28.34701,-81.65659
2,28.34699,-81.65451
3,28.34682,-81.64883
4,28.34681,-81.64706
5,28.34703,-81.62381
6,28.34703,-81.60844
7,28.34694,-81.6072
8,28.34669,-81.60595
9,28.34623,-81.60469
10,28.34562,-81.60354
11,28.34495,-81.6026
12,28.33433,-81.59009
13,28.33367,-81.58911
14,28.33312,-81.58786
15,28.33276,-81.58662
16,28.33253,-81.58524
17,28.3325,-81.58371
18,28.33267,-81.54889
19,28.33272,-81.54114
20,28.33287,-81.50227
21,28.33288,-81.49753
22,28.33295,-81.47856
23,28.33288,-81.47765
24,28.33272,-81.47681
25,28.33237,-81.47585
26,28.33191,-81.47501
27,28.33133,-81.47428
28,28.33068,-81.47368
29,28.32852,-81.47184
30,28.32796,-81.47142
31,28.32727,-81.47107
32,28.32668,-81.47085
33,28.32591,-81.47072
34,28.32517,-81.47072
35,28.32179,-81.47089
36,28.32082,-81.47084
37,28.32003,-81.47067
38,28.31928,-81.47042
39,28.31832,-81.46999
40,28.30668,-81.46364
41,28.30583,-81.46303
42,28.3052,-81.46239
43,28.30476,-81.46177
44,28.30438,-81.46102
45,28.30407,-81.46024
46,28.30388,-81.45942
47,28.30381,-81.45857
48,28.3038,-81.45715
49,28.30388,-81.45543
50,28.30405,-81.45423
51,28.30422,-81.45282
52,28.30426,-81.45166
53,28.30444,-81.445
54,28.30452,-81.40922
55,28.30449,-81.40566
56,28.30445,-81.40311
57,28.3044,-81.40217
58,28.3044,-81.40126
59,28.30444,-81.39999
60,28.30453,-81.3983
61,28.30455,-81.39727
62,28.30454,-81.39613
63,28.30448,-81.39463
64,28.30435,-81.39272
65,28.30413,-81.38343
66,28.30403,-81.38214
67,28.30382,-81.38096
68,28.30358,-81.38002
69,28.30327,-81.37909
70,28.30278,-81.37804
71,28.30227,-81.37711
72,28.3016,-81.37614
73,28.2966,-81.36999
74,28.29528,-81.36811
75,28.29422,-81.36651
76,28.27928,-81.3439
77,28.27826,-81.34259
78,28.27718,-81.34145
79,28.27599,-81.34041
80,28.2748,-81.33956
81,28.27366,-81.33887
82,28.27069,-81.33729
83,28.26928,-81.33644
84,28.26761,-81.33525
85,28.26633,-81.33419
86,28.26471,-81.33265
87,28.26345,-81.33125
88,28.26216,-81.32956
89,28.24902,-81.31004
90,28.2483,-81.30878
91,28.24769,-81.30753
92,28.24719,-81.3062
93,28.24668,-81.30449
94,28.24632,-81.3028
95,28.24608,-81.30137
96,28.24597,-81.29994
97,28.24593,-81.27898
98,28.24592,-81.26772
99,28.24615,-81.23858
100,28.24607,-81.23644
101,28.24584,-81.23412
102,28.24552,-81.23188
103,28.24325,-81.21975
104,28.24274,-81.21642
105,28.24234,-81.21295
106,28.24207,-81.20946
107,28.24179,-81.20542
108,28.24155,-81.20365
109,28.24125,-81.20224
110,28.24073,-81.20058
111,28.24002,-81.19887
112,28.23907,-81.19707
113,28.23591,-81.19121
114,28.23506,-81.18979
115,28.23402,-81.18845
116,28.2328,-81.18712
117,28.23156,-81.18602
118,28.23014,-81.18503
119,28.22863,-81.18415
120,28.22183,-81.18027
121,28.19949,-81.16634
122,28.19833,-81.16549
123,28.19714,-81.16432
124,28.19618,-81.16303
125,28.19521,-81.1612
126,28.18464,-81.1403
127,28.18351,-81.13847
128,28.18256,-81.13724
129,28.18148,-81.13607
130,28.18009,-81.13486
131,28.17872,-81.13391
132,28.17289,-81.13055
133,28.17141,-81.12953
134,28.17003,-81.12832
135,28.16891,-81.12714
136,28.15287,-81.10592
137,28.1513,-81.10342
138,28.14991,-81.10081
139,28.14883,-81.09848
140,28.14599,-81.09171
141,28.14533,-81.08963
142,28.14492,-81.08766
143,28.14472,-81.08602
144,28.14469,-81.08417
145,28.14481,-81.0823
146,28.14498,-81.08002
147,28.14503,-81.07805
148,28.145,-81.07321
149,28.14491,-81.07138
150,28.14467,-81.06915
151,28.14434,-81.06708
152,28.14385,-81.06481
153,28.13262,-81.0163
154,28.13197,-81.01312
155,28.13141,-81.00944
156,28.12819,-80.98551
157,28.12768,-80.98223
158,28.12707,-80.97922
159,28.12649,-80.97657
160,28.12558,-80.97245
161,28.11709,-80.93157
162,28.11653,-80.92934
163,28.11582,-80.92734
164,28.11518,-80.9258
165,28.10199,-80.89957
166,28.10083,-80.89749
167,28.09404,-80.88564
168,28.09331,-80.88409
169,28.09272,-80.88249
170,28.09233,-80.88075
171,28.09206,-80.87914
172,28.09198,-80.87737
173,28.09227,-80.76839
174,28.09217,-80.76667
175,28.0919,-80.76496
176,28.09151,-80.76326
177,28.09097,-80.76163
178,28.09001,-80.75957
179,28.08893,-80.75779
180,28.08146,-80.74606
181,28.08058,-80.74444
182,28.07989,-80.74282
183,28.07934,-80.74111
184,28.07893,-80.73926
185,28.07872,-80.73752
186,28.07865,-80.73607
187,28.07875,-80.71227
188,28.07883,-80.70909
189,28.07885,-80.70351
190,28.07893,-80.68868
191,28.07882,-80.66304
192,28.07884,-80.65966
193,28.07888,-80.65645
194,28.07887,-80.65473
195,28.07885,-80.64535
