,Latitude,Longitude
0,30.23906,-89.61475
1,30.23966,-89.61074
2,30.23975,-89.61034
3,30.23977,-89.61027
4,30.23978,-89.61022
5,30.23981,-89.61011
6,30.23983,-89.61006
7,30.23987,-89.60992
8,30.2399,-89.60985
9,30.24,-89.60958
10,30.24004,-89.60949
11,30.2401,-89.60937
12,30.2402,-89.60914
13,30.24032,-89.60892
14,30.24036,-89.60884
15,30.24099,-89.60777
16,30.24124,-89.60737
17,30.24135,-89.60717
18,30.24155,-89.60685
19,30.24279,-89.60478
20,30.24331,-89.60394
21,30.24374,-89.60322
22,30.24438,-89.60206
23,30.24523,-89.60045
24,30.24532,-89.60027
25,30.24988,-89.59165
26,30.25701,-89.57877
27,30.25711,-89.5786
28,30.25968,-89.57396
29,30.26081,-89.57196
30,30.26514,-89.56465
31,30.26523,-89.56449
32,30.26534,-89.56432
33,30.26757,-89.56054
34,30.26812,-89.55963
35,30.26862,-89.55876
36,30.27392,-89.54983
37,30.27399,-89.54972
38,30.27428,-89.54922
39,30.27652,-89.54546
40,30.29244,-89.51858
41,30.29305,-89.51753
42,30.29342,-89.51693
43,30.2942,-89.51559
44,30.29815,-89.50893
45,30.29823,-89.50881
46,30.29833,-89.50867
47,30.29844,-89.50854
48,30.29855,-89.5084
49,30.2988,-89.50815
50,30.29897,-89.508
51,30.29935,-89.50772
52,30.29964,-89.50756
53,30.29978,-89.5075
54,30.29988,-89.50745
55,30.30006,-89.50738
56,30.30013,-89.50736
57,30.30021,-89.50733
58,30.30046,-89.50727
59,30.30078,-89.50722
60,30.30092,-89.50721
61,30.30101,-89.5072
62,30.30121,-89.50719
63,30.30131,-89.50719
64,30.30158,-89.5071
65,30.30163,-89.50708
66,30.30167,-89.50706
67,30.30175,-89.50698
68,30.30176,-89.50695
69,30.30178,-89.50693
70,30.30182,-89.50681
71,30.30183,-89.50675
72,30.30186,-89.50642
73,30.30176,-89.5032
74,30.30168,-89.50112
75,30.30166,-89.50029
76,30.30151,-89.49645
77,30.30147,-89.49576
78,30.30133,-89.49399
79,30.30124,-89.49264
80,30.30118,-89.49151
81,30.30117,-89.49107
82,30.30115,-89.49067
83,30.30087,-89.48174
84,30.30086,-89.48171
85,30.3008,-89.4796
86,30.30078,-89.47921
87,30.30074,-89.47796
88,30.30074,-89.47787
89,30.30072,-89.47727
90,30.30072,-89.47703
91,30.30011,-89.45819
92,30.30007,-89.45746
93,30.30006,-89.45671
94,30.30005,-89.45647
95,30.30005,-89.45626
96,30.29986,-89.45031
97,30.29984,-89.44994
98,30.29935,-89.43462
99,30.29933,-89.43421
100,30.29929,-89.43287
101,30.29929,-89.43268
102,30.29927,-89.4323
103,30.29919,-89.42991
104,30.29918,-89.42938
105,30.29881,-89.41824
106,30.2988,-89.41773
107,30.29878,-89.41733
108,30.29877,-89.41681
109,30.2987,-89.41471
110,30.29866,-89.41243
111,30.29866,-89.4105
112,30.29867,-89.41001
113,30.29867,-89.40956
114,30.29868,-89.40949
115,30.29868,-89.40909
116,30.2987,-89.40796
117,30.2987,-89.40727
118,30.29871,-89.40689
119,30.29872,-89.40568
120,30.29875,-89.40431
121,30.29884,-89.40162
122,30.29888,-89.401
123,30.29891,-89.40067
124,30.29904,-89.39968
125,30.2991,-89.39931
126,30.29925,-89.39852
127,30.29932,-89.39822
128,30.29952,-89.39745
129,30.29958,-89.39718
130,30.29971,-89.39674
131,30.30327,-89.3863
132,30.30332,-89.38614
133,30.3048,-89.38184
134,30.30491,-89.3815
135,30.30506,-89.38109
136,30.30905,-89.36939
137,30.30906,-89.36935
138,30.31146,-89.36235
139,30.31167,-89.36171
140,30.31191,-89.36103
141,30.31369,-89.3558
142,30.31377,-89.35558
143,30.31522,-89.35131
144,30.3153,-89.35109
145,30.31545,-89.35063
146,30.31613,-89.34867
147,30.31619,-89.34847
148,30.31622,-89.3484
149,30.31658,-89.34733
150,30.31667,-89.34709
151,30.3168,-89.34671
152,30.31692,-89.34631
153,30.31759,-89.34441
154,30.31769,-89.34411
155,30.31812,-89.34299
156,30.31831,-89.34246
157,30.31838,-89.34228
158,30.31853,-89.34186
159,30.31891,-89.34066
160,30.31929,-89.33925
161,30.31952,-89.33824
162,30.31967,-89.33742
163,30.31986,-89.33614
164,30.31996,-89.33523
165,30.32004,-89.33421
166,30.32006,-89.33383
167,30.32008,-89.33322
168,30.32008,-89.33214
169,30.32006,-89.33142
170,30.32,-89.33038
171,30.31997,-89.32999
172,30.31973,-89.32743
