,Latitude,Longitude
0,29.552625,-98.036104
1,29.5524505,-98.0369015
2,29.5523007,-98.0373687
3,29.552116,-98.0379058
4,29.551913,-98.038496
5,29.551852,-98.038724
6,29.551781,-98.039035
7,29.55172,-98.039362
8,29.551664,-98.039715
9,29.551604,-98.04014
10,29.55154,-98.040679
11,29.551536,-98.040708
12,29.551339,-98.042081
13,29.551328,-98.042157
14,29.551262,-98.042437
15,29.551196,-98.042665
16,29.551125,-98.042883
17,29.55104,-98.043081
18,29.550933,-98.043305
19,29.55079,-98.043544
20,29.550602,-98.043805
21,29.550117,-98.044457
22,29.549898,-98.044769
23,29.549691,-98.045076
24,29.549387,-98.045526
25,29.549223,-98.045937
26,29.548961,-98.0467
27,29.548255,-98.048834
28,29.547867,-98.050025
29,29.547118,-98.052323
30,29.546691,-98.053636
31,29.54584,-98.056234
32,29.545813,-98.056317
33,29.544549,-98.060207
34,29.544048,-98.061731
35,29.543423,-98.063634
36,29.541664,-98.069015
37,29.541546,-98.069375
38,29.540969,-98.071139
39,29.5406523,-98.0721043
40,29.5405018,-98.0725631
41,29.539514,-98.075574
42,29.539063,-98.07701
43,29.538724,-98.07803
44,29.538216,-98.079535
45,29.537257,-98.082528
46,29.536919,-98.083579
47,29.5364543,-98.0849316
48,29.536044,-98.086294
49,29.53601,-98.086404
50,29.535816,-98.087101
51,29.535127,-98.08973
52,29.534579,-98.091792
53,29.533263,-98.096746
54,29.532998,-98.097758
55,29.53204,-98.10141
56,29.530592,-98.106976
57,29.529838,-98.109827
58,29.529743,-98.110189
59,29.529418,-98.111371
60,29.529362,-98.111575
61,29.529055,-98.112573
62,29.528155,-98.115033
63,29.5274691,-98.1168574
64,29.5270009,-98.1180772
65,29.523472,-98.127377
66,29.5215235,-98.1325738
67,29.517791,-98.1424032
68,29.5102167,-98.1624185
69,29.506868,-98.171283
70,29.5012951,-98.1860731
71,29.50079,-98.1874056
72,29.500026,-98.189376
73,29.498977,-98.192119
74,29.498788,-98.192613
75,29.4977176,-98.1954579
76,29.4976528,-98.1956348
77,29.496888,-98.197837
78,29.496607,-98.198648
79,29.494374,-98.205206
80,29.4935221,-98.2076685
81,29.4933828,-98.20807
82,29.4928047,-98.2097638
83,29.49015,-98.217608
84,29.4892638,-98.2201946
85,29.489015,-98.220942
86,29.4880945,-98.2236412
87,29.488053,-98.2237628
88,29.487102,-98.226547
89,29.486965,-98.226948
90,29.485798,-98.230358
91,29.48519,-98.232137
92,29.485052,-98.23254
93,29.484409,-98.234423
94,29.48438,-98.234507
95,29.483863,-98.236033
96,29.483749,-98.236369
97,29.483265,-98.237799
98,29.481525,-98.242867
99,29.480108,-98.247025
100,29.478983,-98.250336
101,29.477778,-98.253913
102,29.477603,-98.2544325
103,29.476764,-98.256805
104,29.475708,-98.260087
105,29.47495,-98.262414
106,29.4731679,-98.2679438
107,29.4730572,-98.2682521
108,29.4726452,-98.2695417
109,29.4724106,-98.2702636
110,29.468597,-98.282107
111,29.467705,-98.28479
112,29.466474,-98.288625
113,29.466301,-98.289233
114,29.4656141,-98.2918069
115,29.4654126,-98.292588
116,29.46461,-98.295597
117,29.4645236,-98.2959286
118,29.4639062,-98.2982997
119,29.46349,-98.299891
120,29.462761,-98.30262
121,29.462125,-98.304998
122,29.461729,-98.306488
123,29.461014,-98.309177
124,29.4599586,-98.3131292
125,29.459881,-98.31342
126,29.4589977,-98.3169043
127,29.4588406,-98.3175152
128,29.458338,-98.319253
129,29.4579041,-98.3206602
130,29.4576022,-98.3216801
131,29.4575953,-98.3217035
132,29.456436,-98.325271
133,29.455938,-98.326911
134,29.4554147,-98.3285807
135,29.4552473,-98.3291257
136,29.454671,-98.330879
137,29.454664,-98.330902
138,29.453301,-98.335212
139,29.4528815,-98.3365561
140,29.452493,-98.3378886
141,29.4520202,-98.3394082
142,29.451926,-98.3397275
143,29.4503333,-98.3447154
144,29.4500456,-98.3456739
145,29.4496489,-98.3468479
146,29.4488618,-98.3493926
147,29.4481235,-98.351531
148,29.4464406,-98.3568673
149,29.446231,-98.357532
150,29.445748,-98.359061
151,29.4451054,-98.3611098
152,29.4450684,-98.3612276
153,29.444114,-98.364103
154,29.443988,-98.364508
155,29.4429843,-98.3677945
156,29.4427871,-98.3684067
157,29.4414626,-98.3725926
158,29.4399,-98.377498
159,29.438882,-98.3807363
160,29.4387332,-98.3812073
161,29.4384854,-98.3819889
162,29.4375034,-98.385079
163,29.4359211,-98.3900663
164,29.4343607,-98.3949711
165,29.4341152,-98.3957571
166,29.433934,-98.396475
167,29.433569,-98.397977
168,29.43335,-98.398877
169,29.4331122,-98.4000112
170,29.432919,-98.4008008
171,29.4325887,-98.4020835
172,29.432133,-98.404001
173,29.4318609,-98.4051608
174,29.4316792,-98.4059274
175,29.431287,-98.407546
176,29.430925,-98.409023
177,29.430782,-98.409509
178,29.430053,-98.411976
179,29.429708,-98.413184
180,29.429517,-98.413783
181,29.429376,-98.414183
182,29.429111,-98.414962
183,29.4289532,-98.4153697
184,29.428844,-98.415652
185,29.428553,-98.416277
186,29.428051,-98.417277
187,29.427749,-98.417799
188,29.427443,-98.418282
189,29.427271,-98.418553
190,29.426718,-98.419351
191,29.425962,-98.420309
192,29.4253773,-98.4209791
193,29.425082,-98.4212755
194,29.424474,-98.4218623
195,29.424128,-98.422187
196,29.42272,-98.423287
197,29.422035,-98.423802
198,29.421633,-98.424082
199,29.4214937,-98.4241788
200,29.420515,-98.424859
201,29.418872,-98.426029
202,29.4185815,-98.4262444
203,29.418342,-98.426422
204,29.418196,-98.426539
205,29.417703,-98.426935
206,29.4175173,-98.4270958
207,29.417472,-98.427135
208,29.416841,-98.427745
209,29.416732,-98.427856
210,29.416387,-98.42821
211,29.415949,-98.428707
212,29.4157331,-98.4289519
213,29.415569,-98.429138
214,29.415036,-98.429743
215,29.414828,-98.42998
216,29.414785,-98.43003
217,29.414675,-98.43016
218,29.413886,-98.431088
219,29.413505,-98.431527
220,29.413393,-98.431656
221,29.412962,-98.4321972
222,29.410967,-98.43456
223,29.410499,-98.4350886
224,29.410303,-98.43531
225,29.410272,-98.435346
226,29.409507,-98.436235
227,29.409233,-98.4365537
228,29.408986,-98.436841
229,29.4087164,-98.4371596
230,29.408326,-98.437621
231,29.40829,-98.437664
232,29.407346,-98.438741
233,29.406903,-98.439247
234,29.406447,-98.439775
235,29.405637,-98.440713
236,29.405622,-98.440725
237,29.405501,-98.440869
238,29.405225,-98.441199
239,29.4049529,-98.4415344
240,29.404632,-98.441827
241,29.403801,-98.442815
242,29.403489,-98.443264
243,29.403197,-98.443701
244,29.4030244,-98.4440186
245,29.4028825,-98.444307
246,29.4027638,-98.4445347
247,29.4026413,-98.4447924
248,29.4024145,-98.4453435
249,29.4023115,-98.4456148
250,29.4022253,-98.4458875
251,29.4021253,-98.4462353
252,29.4020721,-98.4464213
253,29.4020001,-98.4467342
254,29.401934,-98.447062
255,29.4018541,-98.4475638
256,29.4018278,-98.4477943
257,29.4018091,-98.4479928
258,29.4018027,-98.448133
259,29.4017935,-98.4482617
260,29.4017731,-98.4487079
261,29.4017683,-98.4488842
262,29.4017652,-98.4493739
263,29.4017669,-98.4500935
264,29.401768,-98.450286
265,29.401763,-98.45237
266,29.4017599,-98.4530004
267,29.401765,-98.45674
268,29.401768,-98.458989
269,29.401772,-98.461244
270,29.4017703,-98.4618005
271,29.401769,-98.462277
272,29.401736,-98.464402
273,29.40174,-98.465431
274,29.401742,-98.465835
275,29.401715,-98.467293
276,29.401697,-98.467607
277,29.401685,-98.467825
278,29.401676,-98.467982
279,29.401627,-98.468402
280,29.401523,-98.469085
281,29.4014694,-98.4693064
282,29.4014268,-98.4694825
283,29.4014108,-98.4695484
284,29.4013052,-98.4699183
285,29.4011609,-98.4703237
286,29.401053,-98.47062
287,29.400877,-98.471027
288,29.4007505,-98.471314
289,29.400557,-98.4716965
290,29.400337,-98.472064
291,29.400149,-98.472368
292,29.3996457,-98.4731084
293,29.3990598,-98.473756
294,29.3986965,-98.4741069
295,29.3985582,-98.4742454
296,29.3977017,-98.4750723
297,29.3972945,-98.4754765
298,29.3972645,-98.4755054
299,29.3968742,-98.4758805
300,29.3964274,-98.4763457
301,29.3961536,-98.4766448
302,29.395635,-98.477372
303,29.3953753,-98.4777879
304,29.3950219,-98.4784559
305,29.3948539,-98.4788167
306,29.3947139,-98.479153
307,29.394579,-98.479532
308,29.3943918,-98.4801547
309,29.3942973,-98.4805329
310,29.3942211,-98.4809093
311,29.3941806,-98.4811426
312,29.3941455,-98.4813989
313,29.3941181,-98.4816361
314,29.3940743,-98.4822289
315,29.3940634,-98.482659
316,29.3941083,-98.48358
317,29.3942309,-98.484437
318,29.3943624,-98.4851374
319,29.3944542,-98.4856169
320,29.3945859,-98.486295
321,29.394673,-98.486729
322,29.3948041,-98.4874192
323,29.3949499,-98.4881882
324,29.3952948,-98.4899943
325,29.3957344,-98.4922861
326,29.395961,-98.4934412
327,29.3959891,-98.4936118
328,29.396128,-98.49462
329,29.396209,-98.49534
