,Latitude,Longitude
0,42.2416,-71.74419
1,42.24271,-71.74268
2,42.24354,-71.74106
3,42.24468,-71.738
4,42.24595,-71.73384
5,42.24763,-71.727
6,42.25043,-71.71026
7,42.25105,-71.70833
8,42.25204,-71.70648
9,42.25325,-71.70513
10,42.2605,-71.6987
11,42.26164,-71.69696
12,42.26329,-71.6933
13,42.26454,-71.69166
14,42.2697,-71.68757
15,42.27049,-71.68676
16,42.27924,-71.67295
17,42.28041,-71.67147
18,42.28119,-71.67089
19,42.28518,-71.66866
20,42.28962,-71.66455
21,42.29342,-71.66284
22,42.29462,-71.66208
23,42.29827,-71.65857
24,42.29944,-71.65775
25,42.30085,-71.6572
26,42.30364,-71.65681
27,42.30682,-71.65758
28,42.30728,-71.65755
29,42.31355,-71.65282
30,42.31712,-71.65111
31,42.31837,-71.64998
32,42.31913,-71.64873
33,42.31963,-71.64725
34,42.31991,-71.64361
35,42.31957,-71.64013
36,42.32028,-71.63658
37,42.32147,-71.63379
38,42.32587,-71.62602
39,42.32976,-71.61501
40,42.33096,-71.61275
41,42.33426,-71.60771
42,42.33499,-71.60577
43,42.33534,-71.60396
