,Latitude,Longitude
0,40.854018,-74.779123
1,40.853943,-74.779493
2,40.853755,-74.780132
3,40.8537306,-74.7802123
4,40.853357,-74.781445
5,40.853148,-74.782138
6,40.852983,-74.782704
7,40.852447,-74.784535
8,40.852269,-74.785199
9,40.852202,-74.785473
10,40.852144,-74.785753
11,40.852096,-74.786034
12,40.852056,-74.78631
13,40.8520392,-74.7864605
14,40.852004,-74.786881
15,40.852002,-74.787247
16,40.852009,-74.787409
17,40.85202,-74.787571
18,40.852032,-74.787697
19,40.852042,-74.787786
20,40.852062,-74.787929
21,40.852076,-74.788017
22,40.852109,-74.788193
23,40.852139,-74.788332
24,40.8522211,-74.7886437
25,40.852282,-74.788839
26,40.852391,-74.789131
27,40.852516,-74.789412
28,40.85264,-74.78965
29,40.852776,-74.789878
30,40.852923,-74.790093
31,40.853012,-74.79021
32,40.854465,-74.791917
33,40.854597,-74.792101
34,40.854736,-74.792324
35,40.854871,-74.792575
36,40.854991,-74.792839
37,40.855112,-74.793163
38,40.855194,-74.793431
39,40.855265,-74.793724
40,40.855318,-74.794005
41,40.85535,-74.794254
42,40.855368,-74.794524
43,40.855373,-74.794814
44,40.855361,-74.795175
45,40.855335,-74.795462
46,40.855296,-74.795746
47,40.855241,-74.796026
48,40.855168,-74.796299
49,40.855079,-74.796564
50,40.854976,-74.796819
51,40.854889,-74.797003
52,40.854756,-74.797233
53,40.854612,-74.797451
54,40.854496,-74.797605
55,40.854357,-74.797763
56,40.853333,-74.798844
57,40.853156,-74.799015
58,40.853018,-74.799133
59,40.852876,-74.799242
60,40.85268,-74.799373
61,40.852429,-74.799518
62,40.852223,-74.799619
63,40.852013,-74.799702
64,40.851323,-74.799955
65,40.851115,-74.800048
66,40.850912,-74.800156
67,40.850714,-74.80028
68,40.850473,-74.800455
69,40.8503819,-74.800524
70,40.850172,-74.800712
71,40.849584,-74.8013439
72,40.849354,-74.801562
73,40.849173,-74.801726
74,40.848985,-74.801874
75,40.84879,-74.802006
76,40.848685,-74.802067
77,40.848538,-74.802152
78,40.848333,-74.802254
79,40.848123,-74.802338
80,40.847855,-74.802419
81,40.847698,-74.802457
82,40.846874,-74.802612
83,40.846548,-74.802704
84,40.846328,-74.802781
85,40.846121,-74.802877
86,40.845869,-74.803018
87,40.845624,-74.803182
88,40.845388,-74.803367
89,40.845163,-74.803573
90,40.844918,-74.803835
91,40.844828,-74.803951
92,40.844638,-74.804209
93,40.844495,-74.804427
94,40.844362,-74.804658
95,40.84424,-74.804898
96,40.844136,-74.805127
97,40.844044,-74.805355
98,40.843957,-74.805599
99,40.843909,-74.805751
100,40.843867,-74.805903
101,40.843821,-74.806072
102,40.843748,-74.806421
103,40.843704,-74.806704
104,40.8436813,-74.8069484
105,40.843664,-74.807062
106,40.8436612,-74.8071143
107,40.843641,-74.807494
108,40.843641,-74.8075653
109,40.843641,-74.807639
110,40.843644,-74.807784
111,40.84365,-74.807928
112,40.843658,-74.808072
113,40.843664,-74.808151
114,40.843669,-74.808216
115,40.843676,-74.808288
116,40.843684,-74.808359
117,40.843699,-74.808475
118,40.843714,-74.808572
119,40.843771,-74.808851
120,40.843805,-74.808984
121,40.843867,-74.80919
122,40.843936,-74.809387
123,40.843988,-74.809514
124,40.8441568,-74.8098725
125,40.844252,-74.810076
126,40.844682,-74.8109729
127,40.844808,-74.811243
128,40.845129,-74.811997
129,40.8451968,-74.8121505
130,40.8452278,-74.8122206
131,40.8454425,-74.8127065
132,40.8454968,-74.8128649
133,40.8456616,-74.8133458
