,Latitude,Longitude
0,37.77111,-84.28443
1,37.77126,-84.28434
2,37.77127,-84.28434
3,37.77128,-84.28433
4,37.77141,-84.28426
5,37.77252,-84.28358
6,37.77265,-84.28348
7,37.7728,-84.28339
8,37.77284,-84.28336
9,37.7734,-84.28304
10,37.77401,-84.28265
11,37.77406,-84.28263
12,37.77439,-84.28244
13,37.77503,-84.28204
14,37.77504,-84.28204
15,37.77549,-84.28174
16,37.7756,-84.28168
17,37.77565,-84.28166
18,37.77571,-84.28165
19,37.7758,-84.28158
20,37.77712,-84.28072
21,37.77716,-84.28069
22,37.77732,-84.28059
23,37.77752,-84.28045
24,37.77776,-84.28031
25,37.77796,-84.28018
26,37.77854,-84.27984
27,37.77873,-84.27971
28,37.77894,-84.27958
29,37.77945,-84.27921
30,37.77975,-84.27895
31,37.77996,-84.27875
32,37.78065,-84.27805
33,37.7815,-84.27722
34,37.78221,-84.2765
35,37.78228,-84.27642
36,37.78241,-84.27629
37,37.78261,-84.27603
38,37.78272,-84.27586
39,37.78278,-84.27578
40,37.78304,-84.27532
41,37.78305,-84.27531
42,37.7835,-84.27452
43,37.7838,-84.27407
44,37.78382,-84.27406
45,37.78394,-84.27391
46,37.78428,-84.27358
47,37.78441,-84.27347
48,37.78466,-84.2733
49,37.78484,-84.2732
50,37.78504,-84.27312
51,37.78537,-84.27302
52,37.78611,-84.27282
53,37.78612,-84.27281
54,37.78692,-84.27259
55,37.78697,-84.27258
56,37.7873,-84.27249
57,37.78739,-84.27247
58,37.78742,-84.27246
59,37.78801,-84.27231
60,37.78837,-84.27223
61,37.78858,-84.27217
62,37.78938,-84.27197
63,37.78948,-84.27194
64,37.78955,-84.27193
65,37.78973,-84.27188
66,37.78977,-84.27188
67,37.79051,-84.2717
68,37.79072,-84.27164
69,37.7921,-84.27129
70,37.7922,-84.27127
71,37.79252,-84.27119
72,37.79428,-84.2707
73,37.7945,-84.27063
74,37.79472,-84.27057
75,37.79488,-84.27054
76,37.79624,-84.27019
77,37.79827,-84.26962
78,37.79858,-84.26955
79,37.79906,-84.2694
80,37.79927,-84.26935
81,37.79929,-84.26935
82,37.7995,-84.26931
83,37.79967,-84.2693
84,37.79983,-84.26928
85,37.79986,-84.26927
86,37.80001,-84.26927
87,37.80013,-84.26926
88,37.80068,-84.26924
89,37.80082,-84.26925
90,37.80104,-84.26925
91,37.80119,-84.26924
92,37.80142,-84.26925
93,37.80173,-84.26924
94,37.80205,-84.26921
95,37.80225,-84.26918
96,37.80244,-84.26914
97,37.80301,-84.26898
98,37.80328,-84.26889
99,37.80349,-84.26884
100,37.80373,-84.26875
101,37.80395,-84.26869
102,37.80422,-84.2686
103,37.80427,-84.26858
104,37.80447,-84.26852
105,37.8049,-84.26841
106,37.80501,-84.26839
107,37.80527,-84.26837
108,37.80543,-84.26837
109,37.80545,-84.26838
110,37.80553,-84.26839
111,37.8058,-84.26844
112,37.80599,-84.26849
113,37.80682,-84.2688
114,37.80683,-84.26881
115,37.80733,-84.269
116,37.80758,-84.26907
117,37.80769,-84.26909
118,37.80772,-84.2691
119,37.80781,-84.26911
120,37.80787,-84.26911
121,37.80796,-84.26912
122,37.80821,-84.26912
123,37.80835,-84.26911
124,37.80854,-84.26908
125,37.80874,-84.26904
126,37.80875,-84.26904
127,37.80895,-84.269
128,37.80911,-84.26898
129,37.80949,-84.26889
130,37.80976,-84.26884
131,37.80982,-84.26882
132,37.81004,-84.26878
133,37.81035,-84.26871
134,37.81106,-84.26861
135,37.8114,-84.2686
136,37.81156,-84.26862
137,37.81196,-84.26871
138,37.81198,-84.26871
139,37.81322,-84.2691
140,37.8136,-84.26923
141,37.81987,-84.2712
142,37.82004,-84.27126
143,37.82022,-84.27131
144,37.82033,-84.27135
145,37.82168,-84.27178
146,37.8217,-84.27178
147,37.82189,-84.27184
148,37.82202,-84.27189
149,37.82292,-84.27217
150,37.82321,-84.27225
151,37.82366,-84.27233
152,37.82404,-84.27238
153,37.8283,-84.27264
154,37.82881,-84.27265
155,37.82889,-84.27264
156,37.82907,-84.27264
157,37.82925,-84.27263
158,37.82943,-84.27261
159,37.82967,-84.27256
160,37.82979,-84.2725
161,37.82996,-84.2724
162,37.83,-84.27236
163,37.83015,-84.27224
164,37.83028,-84.27212
165,37.83039,-84.27203
166,37.83048,-84.27197
167,37.83058,-84.27193
168,37.83062,-84.27191
169,37.83064,-84.27191
170,37.83074,-84.27189
171,37.83079,-84.27189
172,37.83087,-84.2719
173,37.83096,-84.27192
174,37.83098,-84.27192
175,37.83106,-84.27195
176,37.83125,-84.27207
177,37.83132,-84.27215
178,37.83139,-84.27224
179,37.83143,-84.27228
180,37.8316,-84.27251
181,37.83173,-84.27267
182,37.83179,-84.27271
183,37.83189,-84.27274
184,37.83193,-84.27274
185,37.83196,-84.27273
186,37.83201,-84.27272
187,37.83207,-84.27269
188,37.83217,-84.27262
189,37.83312,-84.27165
190,37.83339,-84.2714
191,37.83775,-84.26716
192,37.8379,-84.26703
193,37.84017,-84.26481
194,37.84026,-84.26473
195,37.84058,-84.26441
196,37.84081,-84.2642
197,37.84094,-84.26407
198,37.84134,-84.26375
199,37.84148,-84.26366
200,37.84181,-84.26347
201,37.84204,-84.26336
202,37.84245,-84.26321
203,37.84262,-84.26317
204,37.84279,-84.26312
205,37.84289,-84.26311
206,37.84295,-84.26309
207,37.84335,-84.26306
208,37.84348,-84.26306
209,37.8436,-84.26305
210,37.8438,-84.26306
211,37.84392,-84.26305
212,37.8442,-84.26305
213,37.8444,-84.26304
214,37.84455,-84.26302
215,37.84465,-84.26299
216,37.84467,-84.26299
217,37.84472,-84.26297
218,37.84476,-84.26296
219,37.84505,-84.26282
220,37.8452,-84.26274
221,37.84534,-84.26265
222,37.84548,-84.26255
223,37.8455,-84.26254
224,37.84574,-84.26232
225,37.84576,-84.26229
226,37.84592,-84.26212
227,37.84605,-84.26196
228,37.84611,-84.26187
229,37.84613,-84.26185
230,37.84628,-84.26162
231,37.84655,-84.26115
232,37.84669,-84.26088
233,37.8467,-84.26087
234,37.84678,-84.26071
235,37.8468,-84.26068
236,37.84683,-84.26061
237,37.84693,-84.26043
238,37.84726,-84.25977
239,37.84728,-84.25972
240,37.84738,-84.25953
241,37.84738,-84.25952
242,37.84758,-84.2591
243,37.84762,-84.25904
244,37.84781,-84.25863
245,37.84785,-84.25856
246,37.84841,-84.25741
247,37.84857,-84.25705
248,37.84891,-84.25634
249,37.84897,-84.2562
250,37.849,-84.25614
251,37.84903,-84.25609
252,37.84912,-84.25591
253,37.8492,-84.25579
254,37.84921,-84.25577
255,37.84933,-84.25559
256,37.84945,-84.25543
257,37.84959,-84.25529
258,37.84963,-84.25524
259,37.84969,-84.2552
260,37.84974,-84.25515
261,37.84979,-84.25511
262,37.84982,-84.25508
263,37.85007,-84.25492
264,37.85022,-84.25485
265,37.85031,-84.2548
266,37.85162,-84.25429
267,37.85171,-84.25426
268,37.85182,-84.25423
269,37.85196,-84.2542
270,37.85203,-84.25419
