,Latitude,Longitude
0,43.59613,-83.9469
1,43.59611,-83.94701
2,43.59595,-83.94813
3,43.59595,-83.94814
4,43.59594,-83.94821
5,43.59592,-83.9483
6,43.59591,-83.94838
7,43.59591,-83.94841
8,43.59581,-83.94909
9,43.59579,-83.9493
10,43.59576,-83.94952
11,43.59574,-83.94971
12,43.59572,-83.94997
13,43.59572,-83.95002
14,43.5957,-83.95016
15,43.59567,-83.95054
16,43.59563,-83.95129
17,43.59562,-83.95167
18,43.59561,-83.95175
19,43.5956,-83.95228
20,43.59583,-83.97562
21,43.59584,-83.97577
22,43.59607,-83.99192
23,43.59607,-83.99231
24,43.59641,-84.01596
25,43.59642,-84.01628
26,43.59642,-84.01677
27,43.59665,-84.03394
28,43.59664,-84.03603
29,43.59654,-84.04316
30,43.59649,-84.04836
31,43.59651,-84.0511
32,43.59757,-84.12818
33,43.59762,-84.13055
34,43.59774,-84.13827
35,43.59774,-84.13992
36,43.59781,-84.14418
37,43.59783,-84.14749
38,43.59785,-84.14854
39,43.59785,-84.14893
40,43.5979,-84.15158
41,43.59797,-84.15274
42,43.59803,-84.15304
43,43.59807,-84.15327
44,43.59814,-84.15357
45,43.5983,-84.15415
46,43.59838,-84.1544
47,43.59848,-84.15468
48,43.59862,-84.15503
49,43.59875,-84.15533
50,43.59903,-84.15586
51,43.59934,-84.15632
52,43.59951,-84.15656
53,43.59966,-84.15675
54,43.60005,-84.15717
55,43.60016,-84.15728
56,43.60031,-84.1574
57,43.60044,-84.15752
58,43.60292,-84.15936
59,43.60308,-84.15947
60,43.60467,-84.16063
61,43.60476,-84.16069
62,43.60487,-84.16077
63,43.60546,-84.16122
64,43.60782,-84.16297
65,43.60797,-84.16309
66,43.60845,-84.16344
67,43.60864,-84.16359
68,43.61217,-84.16619
69,43.61219,-84.16621
70,43.6162,-84.1692
71,43.64062,-84.18725
72,43.6412,-84.18769
73,43.64357,-84.18943
74,43.64417,-84.1899
75,43.64429,-84.19001
76,43.6444,-84.1901
77,43.64451,-84.19021
78,43.64468,-84.19037
79,43.64474,-84.19043
80,43.64486,-84.19054
81,43.64497,-84.19065
82,43.64551,-84.19124
83,43.64561,-84.19137
84,43.64571,-84.19148
85,43.64591,-84.19174
86,43.64595,-84.1918
87,43.64602,-84.19188
88,43.64611,-84.19201
89,43.64622,-84.19216
90,43.6465,-84.19256
91,43.6466,-84.19272
92,43.64668,-84.19284
93,43.64686,-84.19314
94,43.64702,-84.19343
95,43.64711,-84.19358
96,43.65447,-84.20733
97,43.65464,-84.20768
98,43.65486,-84.20818
99,43.65493,-84.20835
100,43.65499,-84.20851
101,43.65511,-84.20886
102,43.65517,-84.20902
103,43.65528,-84.20938
104,43.65533,-84.20956
105,43.65538,-84.20972
106,43.65547,-84.21009
107,43.65552,-84.21026
108,43.65556,-84.21043
109,43.6556,-84.21063
110,43.65563,-84.21082
111,43.65567,-84.211
112,43.65573,-84.21141
113,43.65576,-84.21156
114,43.65585,-84.2124
115,43.65585,-84.21249
116,43.65587,-84.21268
117,43.65587,-84.21281
118,43.65588,-84.21287
119,43.65589,-84.21306
120,43.65605,-84.24037
121,43.65606,-84.24062
122,43.65607,-84.24365
123,43.65608,-84.2444
124,43.65608,-84.24515
125,43.65609,-84.24572
126,43.65609,-84.2472
127,43.6561,-84.24746
128,43.65621,-84.26771
129,43.65622,-84.26828
130,43.65644,-84.31046
131,43.65645,-84.31052
132,43.65645,-84.3109
133,43.65647,-84.31128
134,43.65649,-84.31149
135,43.6565,-84.31168
136,43.65654,-84.31203
137,43.65657,-84.31223
138,43.65659,-84.31241
139,43.65665,-84.3128
140,43.65669,-84.31298
141,43.65672,-84.31317
142,43.65694,-84.31407
143,43.6571,-84.3146
144,43.65741,-84.31543
145,43.65748,-84.3156
146,43.65756,-84.31578
147,43.65786,-84.31639
148,43.65811,-84.31684
149,43.66001,-84.31988
150,43.66011,-84.32005
151,43.66478,-84.32756
152,43.66513,-84.32814
153,43.66603,-84.32957
154,43.66629,-84.33
155,43.66905,-84.33445
156,43.66959,-84.3353
157,43.67146,-84.33833
158,43.67163,-84.33859
159,43.67172,-84.33875
160,43.6719,-84.33902
161,43.67218,-84.33947
162,43.67226,-84.33961
163,43.67261,-84.34016
164,43.68114,-84.35391
165,43.68132,-84.35419
166,43.68168,-84.35478
167,43.68231,-84.35578
168,43.68239,-84.35592
169,43.68247,-84.35607
170,43.68264,-84.35637
171,43.6828,-84.35669
172,43.68295,-84.35701
173,43.68316,-84.35751
174,43.68328,-84.35782
175,43.68331,-84.35793
176,43.68334,-84.358
177,43.68346,-84.35835
178,43.68371,-84.35924
179,43.68375,-84.35941
180,43.68383,-84.35979
181,43.68392,-84.36027
182,43.68395,-84.36051
183,43.68401,-84.3609
184,43.68405,-84.36128
185,43.68406,-84.36144
186,43.68408,-84.36164
187,43.68408,-84.36174
188,43.68409,-84.36183
189,43.68411,-84.36221
190,43.68411,-84.3624
191,43.68412,-84.36279
192,43.68412,-84.36353
193,43.68413,-84.36393
194,43.68413,-84.3643
195,43.68416,-84.36601
196,43.68416,-84.36638
197,43.68417,-84.36695
198,43.68417,-84.3675
199,43.68418,-84.36783
200,43.68429,-84.37718
201,43.6843,-84.37738
202,43.6843,-84.37753
203,43.68433,-84.37792
204,43.68433,-84.37797
205,43.68435,-84.37828
206,43.68443,-84.37904
207,43.68446,-84.37922
208,43.68449,-84.37948
209,43.6846,-84.38013
210,43.68469,-84.3806
211,43.68472,-84.38071
212,43.68475,-84.38089
213,43.6848,-84.3811
214,43.68484,-84.38125
215,43.68488,-84.38143
216,43.685,-84.38184
217,43.68504,-84.382
218,43.6857,-84.38425
219,43.68574,-84.3844
220,43.68577,-84.38448
221,43.68664,-84.38748
222,43.68672,-84.38773
223,43.68682,-84.38807
224,43.68683,-84.38812
225,43.68702,-84.38878
226,43.68714,-84.38917
227,43.68728,-84.38968
228,43.68744,-84.39021
229,43.68758,-84.3907
230,43.68774,-84.39123
231,43.68779,-84.39143
232,43.68799,-84.39212
233,43.68804,-84.39227
234,43.68819,-84.3928
235,43.68826,-84.39301
236,43.68834,-84.39328
237,43.6884,-84.3935
238,43.68846,-84.3937
239,43.68851,-84.39389
240,43.68957,-84.3975
241,43.68966,-84.39784
242,43.69008,-84.39923
243,43.69026,-84.39978
244,43.69029,-84.39989
245,43.69053,-84.40061
246,43.6906,-84.4008
247,43.69066,-84.40098
248,43.69079,-84.40133
249,43.69092,-84.4017
250,43.69116,-84.40234
251,43.69158,-84.4034
252,43.69206,-84.40453
253,43.69214,-84.4047
254,43.69235,-84.40518
255,43.69244,-84.40536
256,43.69251,-84.40552
257,43.69272,-84.40597
258,43.6928,-84.40613
259,43.69307,-84.40671
260,43.69331,-84.40726
261,43.69346,-84.40756
262,43.69375,-84.4082
263,43.69413,-84.40901
264,43.69418,-84.40913
265,43.69545,-84.41187
266,43.69559,-84.41219
267,43.69574,-84.4125
268,43.69603,-84.41314
269,43.6972,-84.41565
270,43.69751,-84.41635
271,43.6988,-84.41914
272,43.69931,-84.42022
273,43.69961,-84.42089
274,43.69975,-84.42117
275,43.69996,-84.42164
276,43.70018,-84.42211
277,43.7004,-84.42261
278,43.70048,-84.42281
279,43.70056,-84.42298
280,43.70081,-84.42361
281,43.70104,-84.42425
282,43.7011,-84.42444
283,43.70117,-84.42463
284,43.70127,-84.42494
285,43.70133,-84.42511
286,43.70138,-84.4253
287,43.70144,-84.42548
288,43.70148,-84.42565
289,43.70153,-84.42579
290,43.70158,-84.42599
291,43.70163,-84.42616
292,43.70168,-84.42637
293,43.70177,-84.4267
294,43.70182,-84.4269
295,43.70185,-84.42705
296,43.70197,-84.42757
297,43.70208,-84.4281
298,43.70433,-84.43828
299,43.7044,-84.43862
300,43.70481,-84.44046
301,43.70484,-84.44063
302,43.70529,-84.44268
303,43.70538,-84.44305
304,43.70546,-84.44341
305,43.70551,-84.44359
306,43.70555,-84.44376
307,43.7056,-84.44394
308,43.70566,-84.44413
309,43.70572,-84.4443
310,43.70577,-84.44447
311,43.70595,-84.44497
312,43.70616,-84.44546
313,43.70618,-84.4455
314,43.70622,-84.44561
315,43.70638,-84.44593
316,43.70645,-84.44609
317,43.70649,-84.44617
318,43.70653,-84.44623
319,43.70673,-84.4466
320,43.70705,-84.44712
321,43.70715,-84.44726
322,43.70724,-84.4474
323,43.70733,-84.44753
324,43.70752,-84.44779
325,43.70763,-84.44791
326,43.70813,-84.44854
327,43.70834,-84.44879
328,43.7094,-84.45009
329,43.71028,-84.45119
330,43.71057,-84.45153
331,43.71431,-84.45613
332,43.71444,-84.4563
333,43.71892,-84.46182
334,43.71908,-84.46201
335,43.71932,-84.46232
336,43.71965,-84.46271
337,43.72054,-84.46382
338,43.72084,-84.46421
339,43.72103,-84.46449
340,43.72114,-84.46463
341,43.72123,-84.46476
342,43.72149,-84.46516
343,43.72157,-84.46529
344,43.72176,-84.46558
345,43.72184,-84.46571
346,43.72193,-84.46587
347,43.7221,-84.46615
348,43.72217,-84.46628
349,43.72236,-84.46661
350,43.72259,-84.46704
351,43.72281,-84.46748
352,43.72285,-84.46757
353,43.72292,-84.46771
354,43.72298,-84.46782
355,43.72342,-84.46881
356,43.72355,-84.46913
357,43.72388,-84.47
358,43.72419,-84.47087
359,43.7244,-84.47149
360,43.72458,-84.47198
361,43.72656,-84.47764
362,43.72685,-84.47843
363,43.72826,-84.48246
364,43.7284,-84.48284
365,43.73669,-84.50642
366,43.73676,-84.50665
367,43.73753,-84.50882
368,43.73755,-84.50889
369,43.74065,-84.51772
370,43.74083,-84.51821
371,43.74125,-84.51941
372,43.7414,-84.51986
373,43.74155,-84.52026
374,43.74306,-84.52456
375,43.74313,-84.52478
376,43.74393,-84.52704
377,43.7441,-84.52754
378,43.74455,-84.52881
379,43.74463,-84.52905
380,43.74539,-84.53121
381,43.74558,-84.53172
382,43.7456,-84.53178
383,43.74572,-84.5321
384,43.74599,-84.53277
385,43.74617,-84.53324
386,43.74679,-84.5347
387,43.74682,-84.53475
388,43.74691,-84.53496
389,43.74694,-84.53502
390,43.74724,-84.53568
391,43.74755,-84.53632
392,43.74795,-84.53712
393,43.74807,-84.53735
394,43.74826,-84.53769
395,43.7484,-84.53796
396,43.74848,-84.5381
397,43.74857,-84.53827
398,43.74935,-84.53963
399,43.75023,-84.54104
400,43.75034,-84.54119
401,43.75062,-84.54161
402,43.75135,-84.54267
403,43.75173,-84.54319
404,43.76452,-84.56127
405,43.76555,-84.56275
406,43.76583,-84.56318
407,43.76591,-84.56332
408,43.76601,-84.56348
409,43.76608,-84.56361
410,43.76617,-84.56376
411,43.76628,-84.56398
412,43.76638,-84.56416
413,43.76663,-84.56467
414,43.76685,-84.56516
415,43.76706,-84.56567
416,43.76718,-84.56598
417,43.76723,-84.56612
418,43.7673,-84.56634
419,43.76742,-84.56667
420,43.76745,-84.56677
421,43.76747,-84.56685
422,43.76752,-84.567
423,43.76763,-84.56737
424,43.76767,-84.56754
425,43.76772,-84.56773
426,43.76777,-84.5679
427,43.76782,-84.56809
428,43.76789,-84.56843
429,43.76794,-84.56863
430,43.76798,-84.56887
431,43.76802,-84.56906
432,43.76807,-84.56934
433,43.76816,-84.5699
434,43.76818,-84.5701
435,43.76821,-84.57027
436,43.76825,-84.57065
437,43.7683,-84.57123
438,43.76835,-84.57214
439,43.76839,-84.58104
440,43.7684,-84.58152
441,43.76843,-84.59122
442,43.76844,-84.5917
443,43.76844,-84.59303
444,43.76845,-84.59378
445,43.76845,-84.59566
446,43.76846,-84.59589
447,43.76846,-84.59753
448,43.76847,-84.59811
449,43.76847,-84.59845
450,43.76849,-84.59888
451,43.76851,-84.59917
452,43.76855,-84.5996
453,43.76856,-84.59978
454,43.76862,-84.60028
455,43.76868,-84.60071
456,43.76881,-84.60144
457,43.76886,-84.60167
458,43.76892,-84.60199
459,43.76901,-84.60237
460,43.7692,-84.60307
461,43.76944,-84.60382
462,43.76958,-84.60421
463,43.76973,-84.6046
464,43.7698,-84.60477
465,43.76985,-84.60491
466,43.76999,-84.60523
467,43.77007,-84.6054
468,43.77022,-84.6057
469,43.7703,-84.60588
470,43.77038,-84.60603
471,43.77039,-84.60604
472,43.77044,-84.60615
473,43.77079,-84.60678
474,43.77099,-84.60712
475,43.77136,-84.60769
476,43.77172,-84.60819
477,43.77213,-84.6087
478,43.77356,-84.61037
479,43.77435,-84.61124
480,43.77519,-84.61219
481,43.77566,-84.6127
482,43.7779,-84.61521
483,43.7782,-84.61558
484,43.77822,-84.61561
485,43.77875,-84.61632
486,43.77904,-84.61673
487,43.77952,-84.61746
488,43.78063,-84.6193
489,43.78087,-84.61976
490,43.78121,-84.62056
491,43.78126,-84.62069
492,43.78156,-84.62141
493,43.78972,-84.64222
494,43.78991,-84.64272
