,Latitude,Longitude
0,35.68097,-97.05255
1,35.68121,-97.05355
2,35.68137,-97.05401
3,35.68659,-97.06151
4,35.68715,-97.06203
5,35.68827,-97.0625
6,35.6939,-97.06248
7,35.6943,-97.06278
8,35.69449,-97.06316
9,35.69452,-97.06677
10,35.69442,-97.06765
11,35.69417,-97.06893
12,35.69407,-97.06936
13,35.69363,-97.07054
14,35.69119,-97.0755
15,35.69044,-97.07681
16,35.6822,-97.08829
17,35.68112,-97.08979
18,35.68032,-97.09119
19,35.67915,-97.09376
