,Latitude,Longitude
0,38.18535,-122.60072
1,38.19002,-122.60099
2,38.19882,-122.59857
3,38.20413,-122.59801
4,38.20547,-122.59825
5,38.21783,-122.60397
6,38.21962,-122.60569
7,38.22392,-122.61193
8,38.22469,-122.61286
9,38.22573,-122.61377
10,38.22705,-122.61457
11,38.24283,-122.6227
12,38.24409,-122.6236
13,38.24523,-122.62481
14,38.24607,-122.62603
15,38.25542,-122.64401
16,38.26583,-122.66236
17,38.2702,-122.66739
18,38.28818,-122.69077
19,38.29392,-122.69929
20,38.295,-122.70067
21,38.29631,-122.70193
22,38.31002,-122.7134
23,38.31171,-122.71447
24,38.3133,-122.71496
25,38.3152,-122.71501
26,38.32314,-122.71302
27,38.32595,-122.71263
28,38.35926,-122.71305
29,38.36053,-122.71299
30,38.36701,-122.71205
31,38.36837,-122.71219
32,38.36979,-122.7127
33,38.37359,-122.7153
34,38.37484,-122.71581
35,38.37637,-122.71609
36,38.41814,-122.71584
37,38.42424,-122.71484
38,38.42989,-122.71498
39,38.431,-122.71522
40,38.43463,-122.7166
41,38.43689,-122.71767
42,38.44727,-122.72483
43,38.44883,-122.72562
44,38.45096,-122.72603
45,38.45626,-122.72589
46,38.46381,-122.72648
47,38.47764,-122.73226
48,38.47917,-122.73305
49,38.48038,-122.73405
50,38.48127,-122.73506
51,38.49327,-122.75212
52,38.49939,-122.76055
53,38.51488,-122.77983
54,38.54153,-122.80432
55,38.54266,-122.80522
56,38.54651,-122.80764
57,38.54822,-122.80904
58,38.55299,-122.81438
59,38.55569,-122.81705
60,38.57064,-122.83119
61,38.59101,-122.84651
62,38.59197,-122.84759
63,38.59308,-122.84927
64,38.59949,-122.86157
65,38.60609,-122.87142
66,38.60776,-122.87344
67,38.6124,-122.8775
68,38.61429,-122.87847
69,38.61587,-122.87871
70,38.63582,-122.87747
71,38.63746,-122.87704
72,38.64973,-122.87186
73,38.65078,-122.87156
74,38.65232,-122.87144
75,38.65369,-122.87164
76,38.6549,-122.87206
77,38.66222,-122.87553
78,38.66689,-122.87678
79,38.66814,-122.87745
80,38.67039,-122.8791
81,38.6722,-122.87986
82,38.67533,-122.8805
83,38.68229,-122.88054
84,38.68396,-122.8807
85,38.68926,-122.88175
86,38.6911,-122.88244
87,38.69276,-122.88373
88,38.69339,-122.88443
89,38.69451,-122.88609
90,38.69704,-122.89087
91,38.70065,-122.89542
92,38.70162,-122.89687
93,38.70298,-122.89958
94,38.70469,-122.90478
95,38.70776,-122.9104
96,38.7092,-122.91378
97,38.71013,-122.91543
98,38.71138,-122.91689
99,38.71906,-122.92378
100,38.72103,-122.92604
101,38.7228,-122.92912
102,38.72616,-122.93716
103,38.72721,-122.93895
104,38.72871,-122.94082
105,38.73019,-122.94214
106,38.73159,-122.94306
107,38.73896,-122.94671
108,38.73985,-122.94739
109,38.74077,-122.94838
110,38.74166,-122.94976
111,38.74346,-122.95369
112,38.74969,-122.96505
113,38.75038,-122.96592
114,38.75725,-122.97278
115,38.75846,-122.97434
116,38.75933,-122.97622
117,38.7622,-122.98514
118,38.76618,-122.99267
119,38.76768,-122.99465
120,38.76867,-122.9957
121,38.77454,-123.00069
122,38.77836,-123.00562
123,38.78004,-123.00738
124,38.7822,-123.00883
125,38.78402,-123.00954
126,38.7983,-123.01286
127,38.80149,-123.01285
128,38.80829,-123.01162
129,38.81001,-123.01157
130,38.81173,-123.01187
131,38.82107,-123.01489
132,38.82385,-123.01502
133,38.82886,-123.01416
134,38.83025,-123.01442
135,38.83144,-123.01502
136,38.8324,-123.01602
137,38.83404,-123.01903
138,38.83494,-123.02007
139,38.83619,-123.02056
140,38.83871,-123.02074
141,38.83982,-123.02149
142,38.84051,-123.02258
143,38.84142,-123.02515
144,38.84245,-123.02648
145,38.84347,-123.02692
146,38.84615,-123.02683
147,38.8472,-123.02714
148,38.84804,-123.02778
149,38.84986,-123.02993
150,38.85202,-123.03126
151,38.8527,-123.03191
