,Latitude,Longitude
0,41.9984,-124.20829
1,41.99855,-124.20827
2,41.99869,-124.20826
3,41.99975,-124.20834
4,42.00075,-124.20851
5,42.00188,-124.20877
6,42.00243,-124.20896
7,42.00256,-124.20903
8,42.00391,-124.20952
9,42.00596,-124.21055
10,42.00752,-124.21155
11,42.00934,-124.21297
12,42.01027,-124.2138
13,42.01052,-124.21398
14,42.01227,-124.2155
15,42.01256,-124.2158
16,42.01642,-124.21921
17,42.0179,-124.22074
18,42.04588,-124.25441
19,42.04605,-124.25458
20,42.05377,-124.26394
21,42.05422,-124.26468
22,42.05431,-124.26478
23,42.05457,-124.26545
24,42.05472,-124.26601
25,42.05487,-124.26707
26,42.05511,-124.27104
27,42.05506,-124.27121
28,42.05507,-124.2722
29,42.05494,-124.27342
30,42.05435,-124.2757
31,42.05241,-124.28206
32,42.05232,-124.28263
33,42.05231,-124.28344
34,42.05236,-124.28384
35,42.05247,-124.28435
36,42.05282,-124.28521
37,42.05403,-124.28739
38,42.05437,-124.28817
39,42.05496,-124.28991
40,42.05622,-124.29529
41,42.05642,-124.29595
42,42.05665,-124.29653
43,42.05706,-124.29724
44,42.05746,-124.29769
45,42.05828,-124.29845
46,42.06167,-124.30127
47,42.06244,-124.30182
48,42.0635,-124.30249
49,42.06399,-124.30288
50,42.06419,-124.30298
51,42.06736,-124.30538
52,42.06745,-124.30551
53,42.07513,-124.31144
54,42.07664,-124.31281
55,42.07826,-124.31478
56,42.07843,-124.31506
57,42.0791,-124.31598
58,42.0804,-124.31805
59,42.08475,-124.3261
60,42.08522,-124.32678
61,42.08562,-124.32726
62,42.08628,-124.32792
63,42.10012,-124.3406
64,42.10216,-124.34224
65,42.11056,-124.3479
66,42.11132,-124.34833
67,42.11189,-124.34858
68,42.11237,-124.34872
69,42.11306,-124.34882
70,42.12196,-124.34911
71,42.12484,-124.34968
72,42.1252,-124.34969
73,42.12556,-124.34965
74,42.12626,-124.34946
75,42.12865,-124.34854
76,42.12924,-124.34844
77,42.12967,-124.34846
78,42.13017,-124.34862
79,42.13213,-124.3498
80,42.13261,-124.34999
81,42.13316,-124.35011
82,42.13365,-124.35013
83,42.13423,-124.35008
84,42.13425,-124.35007
85,42.13531,-124.34991
86,42.13583,-124.34989
