,Latitude,Longitude
0,36.49968,-101.78816
1,36.4997,-101.78811
2,36.49982,-101.78791
3,36.49992,-101.78773
4,36.50022,-101.78723
5,36.50039,-101.78696
6,36.50068,-101.78645
7,36.50098,-101.78594
8,36.50115,-101.78564
9,36.50129,-101.78535
10,36.50131,-101.7853
11,36.50132,-101.78526
12,36.50135,-101.7852
13,36.50146,-101.7849
14,36.5015,-101.78476
15,36.50155,-101.78462
16,36.50157,-101.78454
17,36.50159,-101.78448
18,36.50165,-101.78422
19,36.50165,-101.78421
20,36.50169,-101.784
21,36.50174,-101.78368
22,36.50178,-101.78325
23,36.50178,-101.7809
24,36.5018,-101.7804
25,36.50182,-101.78016
26,36.50184,-101.78004
27,36.50185,-101.77994
28,36.50189,-101.77972
29,36.50194,-101.7795
30,36.50197,-101.77935
31,36.50202,-101.77918
32,36.50206,-101.77907
33,36.50208,-101.779
34,36.50213,-101.77886
35,36.50216,-101.77876
36,36.50234,-101.77836
37,36.50238,-101.77828
38,36.50257,-101.77793
39,36.50259,-101.7779
40,36.5027,-101.77771
41,36.5029,-101.77743
42,36.50302,-101.77727
43,36.50314,-101.7771
44,36.50321,-101.77702
45,36.50485,-101.77498
46,36.50502,-101.77478
47,36.50523,-101.77451
48,36.50973,-101.76895
49,36.51011,-101.76847
50,36.51041,-101.76811
51,36.51183,-101.76634
52,36.51198,-101.76613
53,36.51233,-101.76568
54,36.5126,-101.76532
55,36.51271,-101.76518
56,36.51332,-101.76435
57,36.51355,-101.76402
58,36.51364,-101.7639
59,36.5138,-101.76367
60,36.51396,-101.76345
61,36.51412,-101.76321
62,36.51428,-101.76299
63,36.51441,-101.76279
64,36.51547,-101.76122
65,36.51592,-101.76049
66,36.51609,-101.76023
67,36.51636,-101.75978
68,36.51643,-101.75967
69,36.51646,-101.75961
70,36.51659,-101.75928
71,36.5166,-101.75926
72,36.51681,-101.75889
73,36.51695,-101.75863
74,36.51702,-101.75849
75,36.51708,-101.75836
76,36.51714,-101.75826
77,36.5172,-101.75812
78,36.51731,-101.75788
79,36.51775,-101.75697
80,36.51783,-101.75683
81,36.51795,-101.75659
82,36.51838,-101.75584
83,36.51867,-101.75536
84,36.5187,-101.75529
85,36.51882,-101.7551
86,36.52238,-101.749
87,36.52309,-101.74775
88,36.52459,-101.74497
89,36.52474,-101.74471
90,36.52496,-101.74431
91,36.52613,-101.74228
92,36.52889,-101.73756
93,36.52907,-101.73724
94,36.5303,-101.73512
95,36.5315,-101.73309
96,36.53174,-101.73266
97,36.53214,-101.73198
98,36.53249,-101.73141
99,36.53286,-101.73076
100,36.53315,-101.73027
101,36.53322,-101.73013
102,36.53548,-101.72625
103,36.53564,-101.72599
104,36.53593,-101.72548
105,36.53622,-101.725
106,36.53628,-101.72488
107,36.53715,-101.72341
108,36.53728,-101.72317
109,36.53836,-101.72132
110,36.53843,-101.72121
111,36.53866,-101.72082
112,36.53871,-101.72072
113,36.53951,-101.71937
114,36.53964,-101.71913
115,36.54085,-101.71706
116,36.54093,-101.71693
