,Latitude,Longitude
0,34.08356,-85.42237
1,34.08379,-85.42165
2,34.08394,-85.42123
3,34.08769,-85.40959
4,34.08774,-85.4094
5,34.08974,-85.4032
6,34.08994,-85.40249
7,34.09021,-85.40124
8,34.09073,-85.39827
9,34.09077,-85.398
10,34.09163,-85.39304
11,34.0917,-85.39255
12,34.09274,-85.38649
13,34.09277,-85.38628
14,34.09305,-85.38474
15,34.09316,-85.38422
16,34.09318,-85.38416
17,34.09325,-85.38389
18,34.09351,-85.38306
19,34.09363,-85.38274
20,34.09436,-85.38094
21,34.09471,-85.38002
22,34.09484,-85.3797
23,34.095,-85.37921
24,34.09502,-85.37916
25,34.09545,-85.3778
26,34.09574,-85.37674
27,34.09698,-85.37186
28,34.09719,-85.37109
29,34.09721,-85.37098
30,34.09725,-85.37086
31,34.09732,-85.3706
32,34.09746,-85.37018
33,34.09764,-85.36975
34,34.09781,-85.36939
35,34.09806,-85.36896
36,34.09822,-85.36871
37,34.09862,-85.36821
38,34.09874,-85.36808
39,34.09928,-85.36756
40,34.10027,-85.36667
41,34.1004,-85.36656
42,34.10312,-85.3641
43,34.10316,-85.36407
44,34.10351,-85.36376
45,34.10373,-85.36354
46,34.10384,-85.36344
47,34.10396,-85.36332
48,34.10409,-85.36317
49,34.10414,-85.36312
50,34.10432,-85.3629
51,34.10437,-85.36282
52,34.10439,-85.3628
53,34.1046,-85.36248
54,34.10483,-85.36207
55,34.10491,-85.36191
56,34.10503,-85.36164
57,34.10509,-85.36148
58,34.10515,-85.36134
59,34.10515,-85.36133
60,34.1052,-85.36118
61,34.10521,-85.36113
62,34.10523,-85.3611
63,34.10528,-85.36091
64,34.10532,-85.36079
65,34.10533,-85.36072
66,34.10536,-85.36063
67,34.10541,-85.3604
68,34.10599,-85.35668
69,34.10602,-85.35652
70,34.10618,-85.35545
71,34.10622,-85.35523
72,34.10623,-85.35512
73,34.10709,-85.34968
74,34.10714,-85.34943
75,34.10714,-85.34938
76,34.10734,-85.34815
77,34.10734,-85.34813
78,34.10748,-85.3473
79,34.10751,-85.34708
80,34.10765,-85.34623
81,34.10774,-85.3456
82,34.10788,-85.34476
83,34.10791,-85.34453
84,34.10793,-85.34443
85,34.10797,-85.3441
86,34.10797,-85.34404
87,34.10799,-85.34375
88,34.10799,-85.3431
89,34.10798,-85.34304
90,34.10798,-85.34265
91,34.10797,-85.3424
92,34.10787,-85.33601
93,34.10976,-85.3349
94,34.1159,-85.33142
95,34.11668,-85.33091
96,34.1172,-85.33054
97,34.11747,-85.33033
98,34.11792,-85.32996
99,34.11881,-85.32915
100,34.11911,-85.32883
101,34.11932,-85.32862
102,34.11985,-85.32803
103,34.12049,-85.32723
104,34.12074,-85.32689
105,34.12103,-85.32647
106,34.12107,-85.32642
107,34.12126,-85.32611
108,34.1214,-85.32591
109,34.12153,-85.3257
110,34.12472,-85.32004
111,34.12487,-85.31979
112,34.12503,-85.3195
113,34.12769,-85.31521
114,34.12847,-85.31407
115,34.13313,-85.30827
116,34.13544,-85.30544
117,34.13549,-85.30537
118,34.14029,-85.29941
119,34.14053,-85.29913
120,34.14063,-85.299
121,34.14069,-85.29894
122,34.14086,-85.29875
123,34.14098,-85.29863
124,34.14135,-85.29829
125,34.1416,-85.29808
126,34.14199,-85.29778
127,34.14237,-85.29752
128,34.14252,-85.29741
129,34.14256,-85.29739
130,34.14278,-85.29723
131,34.14362,-85.29666
132,34.14591,-85.29506
133,34.1461,-85.29491
134,34.14633,-85.29471
135,34.14641,-85.29463
136,34.14652,-85.29453
137,34.14686,-85.29416
138,34.14705,-85.29391
139,34.14729,-85.29356
140,34.14736,-85.29344
141,34.14747,-85.29327
142,34.14767,-85.29289
143,34.14783,-85.29252
144,34.14796,-85.29219
145,34.14801,-85.29204
146,34.14803,-85.29196
147,34.14809,-85.29178
148,34.14824,-85.29118
149,34.14832,-85.29072
150,34.14833,-85.29058
151,34.14834,-85.29054
152,34.14836,-85.29033
153,34.14839,-85.28979
154,34.1484,-85.28938
155,34.14842,-85.28906
156,34.14843,-85.28863
157,34.14852,-85.28649
158,34.14853,-85.28647
159,34.14857,-85.2853
160,34.14859,-85.2851
161,34.14864,-85.28478
162,34.14874,-85.28433
163,34.1488,-85.28416
164,34.14885,-85.28398
165,34.14902,-85.28355
166,34.14912,-85.28334
167,34.1492,-85.28314
168,34.1496,-85.28222
169,34.14961,-85.28218
170,34.15018,-85.28086
171,34.15027,-85.28063
172,34.15036,-85.28044
173,34.15085,-85.27928
174,34.15094,-85.27909
175,34.15135,-85.27814
176,34.15143,-85.27793
177,34.15151,-85.27774
178,34.15173,-85.27716
179,34.1528,-85.27415
180,34.15283,-85.27405
181,34.15565,-85.26606
182,34.15591,-85.2654
183,34.15605,-85.26509
184,34.15617,-85.26486
185,34.15638,-85.26451
186,34.15655,-85.26425
187,34.15671,-85.26403
188,34.15688,-85.26382
189,34.16653,-85.25381
190,34.16708,-85.25322
191,34.16732,-85.25293
192,34.16742,-85.25283
193,34.16768,-85.25251
194,34.16771,-85.25248
195,34.16906,-85.25073
196,34.17016,-85.24926
197,34.17084,-85.24839
198,34.17089,-85.24831
199,34.17198,-85.24689
