,Latitude,Longitude
0,31.7427988,-99.9405866
1,31.7428959,-99.9403747
2,31.7437833,-99.9390945
3,31.7442302,-99.9384288
4,31.7446774,-99.9377626
5,31.7455971,-99.9364094
6,31.7462003,-99.9355279
7,31.7467537,-99.9347459
8,31.7470389,-99.9342968
9,31.7472458,-99.9339558
10,31.7476109,-99.9333513
11,31.7478663,-99.9327677
12,31.7480709,-99.9321249
13,31.7494237,-99.9265169
14,31.7499017,-99.9242571
15,31.7500796,-99.9237958
