,Latitude,Longitude
0,39.26861,-103.71025
1,39.26334,-103.69391
2,39.26301,-103.69242
3,39.26315,-103.67453
4,39.26358,-103.67233
5,39.26558,-103.66628
6,39.26659,-103.66233
