,Latitude,Longitude
0,38.73235,-79.44465
1,38.73221,-79.44466
2,38.73209,-79.44468
3,38.73196,-79.44472
4,38.73183,-79.44478
5,38.73165,-79.44495
6,38.73162,-79.445
7,38.73152,-79.44513
8,38.73083,-79.44644
9,38.73053,-79.44696
10,38.73013,-79.44753
11,38.72998,-79.44771
12,38.72968,-79.44815
13,38.72945,-79.44845
14,38.72938,-79.44856
15,38.72936,-79.44858
16,38.72917,-79.44886
17,38.72913,-79.44893
18,38.72904,-79.44906
19,38.72894,-79.44925
20,38.72886,-79.44945
21,38.72883,-79.44951
22,38.72859,-79.45013
23,38.72851,-79.4503
24,38.7285,-79.45033
25,38.72836,-79.45057
26,38.72827,-79.45069
27,38.72815,-79.45082
28,38.72803,-79.45093
29,38.72788,-79.45109
30,38.72785,-79.45111
31,38.72756,-79.45139
32,38.72703,-79.45185
33,38.72696,-79.4519
34,38.72666,-79.45215
35,38.72639,-79.45235
36,38.72635,-79.45239
37,38.72576,-79.45286
38,38.72503,-79.45334
39,38.72455,-79.4536
40,38.72437,-79.45367
41,38.7241,-79.45373
42,38.72378,-79.45377
43,38.72365,-79.4538
44,38.72348,-79.45386
45,38.72331,-79.45394
46,38.7233,-79.45394
47,38.72315,-79.45404
48,38.72286,-79.45427
49,38.72284,-79.45428
50,38.72255,-79.45454
51,38.72239,-79.4547
52,38.72176,-79.45549
53,38.72064,-79.45673
54,38.72053,-79.45683
55,38.71883,-79.4582
56,38.71879,-79.45822
57,38.71836,-79.45855
58,38.71776,-79.45906
59,38.71762,-79.4592
60,38.71747,-79.45939
61,38.71674,-79.46042
62,38.71652,-79.46071
63,38.71556,-79.46214
64,38.71549,-79.46222
65,38.71537,-79.46234
66,38.71529,-79.46241
67,38.71518,-79.46247
68,38.71508,-79.46251
69,38.71493,-79.46255
70,38.71492,-79.46255
71,38.71475,-79.46262
72,38.71471,-79.46263
73,38.71453,-79.46271
74,38.71445,-79.46276
75,38.71437,-79.46283
76,38.7143,-79.46291
77,38.71424,-79.46299
78,38.71417,-79.46312
79,38.71413,-79.46322
80,38.71409,-79.46336
81,38.71408,-79.46348
82,38.71413,-79.46493
83,38.71414,-79.46499
84,38.71414,-79.46521
85,38.71409,-79.46567
86,38.71404,-79.46584
87,38.71404,-79.46585
88,38.714,-79.46597
89,38.71383,-79.46626
90,38.71374,-79.46637
91,38.71342,-79.46664
92,38.71267,-79.46714
93,38.71255,-79.46721
94,38.71245,-79.46725
95,38.71228,-79.46729
96,38.71213,-79.46731
97,38.71197,-79.46731
98,38.71192,-79.4673
99,38.71139,-79.46725
100,38.71053,-79.46711
101,38.71009,-79.46702
102,38.70984,-79.46699
103,38.70865,-79.46676
104,38.70824,-79.46661
105,38.70778,-79.46631
106,38.70758,-79.46614
107,38.70738,-79.46595
108,38.70728,-79.46583
109,38.707,-79.46542
110,38.70676,-79.46499
111,38.7066,-79.46477
112,38.70639,-79.46431
113,38.70582,-79.46323
114,38.70566,-79.46297
115,38.70549,-79.46275
116,38.70511,-79.46232
117,38.70469,-79.46188
118,38.70442,-79.46157
119,38.70435,-79.4615
120,38.70417,-79.46124
121,38.70405,-79.46103
122,38.70382,-79.46047
123,38.7036,-79.45981
124,38.70359,-79.45979
125,38.70344,-79.45922
126,38.70328,-79.45874
127,38.70309,-79.45824
128,38.70297,-79.45798
129,38.70244,-79.45697
130,38.70241,-79.45693
131,38.70232,-79.45664
132,38.70229,-79.45644
133,38.70229,-79.45632
134,38.7023,-79.45619
135,38.70235,-79.45599
136,38.70237,-79.45593
137,38.70238,-79.45592
138,38.70244,-79.45574
139,38.70275,-79.45521
140,38.70297,-79.45478
141,38.70307,-79.45456
142,38.70321,-79.45421
143,38.70323,-79.45417
144,38.7037,-79.45274
145,38.70376,-79.4526
146,38.70431,-79.45101
147,38.70514,-79.44904
148,38.70523,-79.44887
149,38.70535,-79.44868
150,38.70547,-79.44853
151,38.70559,-79.4484
152,38.70572,-79.44828
153,38.7063,-79.44782
154,38.70689,-79.44738
155,38.70714,-79.44716
156,38.70731,-79.44699
157,38.70752,-79.44674
158,38.70802,-79.44606
159,38.70809,-79.44595
160,38.70842,-79.44549
161,38.70843,-79.44546
162,38.70853,-79.4453
163,38.70866,-79.44505
164,38.70882,-79.44464
165,38.70899,-79.444
166,38.70904,-79.4436
167,38.70905,-79.44336
168,38.70904,-79.44294
169,38.70897,-79.44242
170,38.70886,-79.44197
171,38.70882,-79.44187
172,38.70878,-79.44174
173,38.70869,-79.44152
174,38.70855,-79.44122
175,38.70846,-79.44106
176,38.70833,-79.44086
177,38.70817,-79.44065
178,38.70796,-79.44042
179,38.7078,-79.44028
180,38.70746,-79.44003
181,38.70716,-79.43987
182,38.70672,-79.43974
183,38.70519,-79.43954
184,38.70466,-79.43949
185,38.70422,-79.43943
186,38.70349,-79.43937
187,38.70347,-79.43936
188,38.70313,-79.43933
189,38.70282,-79.43928
190,38.70272,-79.43923
191,38.70264,-79.43918
192,38.70258,-79.43912
193,38.70251,-79.43903
194,38.70249,-79.43899
195,38.70245,-79.43893
196,38.70239,-79.43874
197,38.70237,-79.43862
198,38.70237,-79.43851
199,38.70238,-79.43842
200,38.70244,-79.43816
201,38.70255,-79.43781
202,38.70268,-79.43751
203,38.70298,-79.43692
204,38.70313,-79.43674
205,38.70332,-79.43647
206,38.70389,-79.43576
207,38.70425,-79.43526
208,38.70439,-79.43504
209,38.70458,-79.43466
210,38.70469,-79.43441
211,38.70481,-79.43408
212,38.70481,-79.43405
213,38.70486,-79.4339
214,38.70492,-79.43368
215,38.70517,-79.4326
216,38.70517,-79.43257
217,38.70564,-79.43045
218,38.70569,-79.43027
219,38.70584,-79.42993
220,38.7059,-79.42985
221,38.70603,-79.42971
222,38.70611,-79.42966
223,38.70622,-79.42961
224,38.70632,-79.42959
225,38.70702,-79.42958
226,38.70711,-79.42956
227,38.70721,-79.42951
228,38.70731,-79.42944
229,38.70742,-79.42932
230,38.70745,-79.42927
231,38.70752,-79.42909
232,38.70754,-79.42887
233,38.70753,-79.42876
234,38.70751,-79.42867
235,38.70744,-79.42846
236,38.70743,-79.42841
237,38.70725,-79.42795
238,38.70709,-79.42763
239,38.70652,-79.4263
240,38.70642,-79.42612
241,38.70609,-79.42564
242,38.70593,-79.42543
243,38.70576,-79.42524
244,38.70489,-79.42437
245,38.70479,-79.42426
246,38.70463,-79.424
247,38.70457,-79.42386
248,38.70456,-79.42362
249,38.70457,-79.42347
250,38.7046,-79.42335
251,38.70469,-79.42316
252,38.70476,-79.42307
253,38.70483,-79.423
254,38.70492,-79.42294
255,38.70519,-79.42279
256,38.70547,-79.42266
257,38.7059,-79.42248
258,38.70602,-79.42242
259,38.70626,-79.42219
260,38.70631,-79.42213
261,38.70633,-79.4221
262,38.70637,-79.42201
263,38.7064,-79.42191
264,38.70642,-79.42174
265,38.70642,-79.42164
266,38.70641,-79.4215
267,38.70637,-79.42139
268,38.70631,-79.42128
269,38.70624,-79.42119
270,38.70608,-79.42104
271,38.70574,-79.42083
272,38.70525,-79.42055
273,38.70519,-79.42051
274,38.70509,-79.42043
275,38.70501,-79.42035
276,38.70493,-79.42025
277,38.70482,-79.42003
278,38.7048,-79.41997
279,38.70478,-79.41974
280,38.70477,-79.4197
281,38.70476,-79.41945
282,38.70479,-79.41894
283,38.70479,-79.41882
284,38.70478,-79.4187
285,38.70478,-79.41859
286,38.70477,-79.41845
287,38.70471,-79.41799
288,38.70468,-79.41786
289,38.70456,-79.41748
290,38.70424,-79.41666
291,38.70422,-79.41662
292,38.70411,-79.41628
293,38.70411,-79.41623
294,38.7041,-79.41617
295,38.7041,-79.41608
296,38.70412,-79.416
297,38.70412,-79.41599
298,38.70416,-79.41588
299,38.70419,-79.41582
300,38.70424,-79.41576
301,38.70429,-79.41572
302,38.70433,-79.41568
303,38.7044,-79.41563
304,38.70445,-79.41562
305,38.70448,-79.41561
306,38.70457,-79.4156
307,38.70463,-79.4156
308,38.70492,-79.41565
309,38.70516,-79.41568
310,38.70539,-79.41569
311,38.70548,-79.41567
312,38.70552,-79.41565
313,38.70558,-79.41563
