,Latitude,Longitude
0,40.75277,-84.80246
1,40.75648174567615,-84.806889295578
2,40.75773329161733,-84.80803728103638
3,40.75874101278343,-84.80859518051147
4,40.760764535761716,-84.80952858924866
5,40.76179659002517,-84.81035470962524
6,40.762584841149206,-84.8114812374115
7,40.76311304543433,-84.81290817260742
8,40.76334057829434,-84.81426000595093
9,40.76380376778105,-84.8158049583435
10,40.7645269870158,-84.81712460517883
11,40.76589214344836,-84.8190987110138
12,40.766428447231796,-84.82023596763611
13,40.766737226234746,-84.82150197029114
14,40.766964746687286,-84.82391595840453
15,40.767249146157575,-84.82532143592834
16,40.76780981583408,-84.82649087905884
17,40.773261878622634,-84.83388304710388
18,40.775033093353386,-84.83667254447937
19,40.776755513766524,-84.84059929847717
20,40.777389223246836,-84.84161853790283
21,40.78128884082941,-84.84682202339172
22,40.78604119022827,-84.85347390174866
23,40.79391228237217,-84.86494302749634
24,40.795057533808574,-84.86673474311829
25,40.80084034568611,-84.87725973129272
26,40.80169310537614,-84.8789870738983
27,40.80211542040426,-84.88015651702881
28,40.802472761790845,-84.88144397735594
29,40.80288695053611,-84.88375067710876
30,40.80319556007763,-84.88494157791138
31,40.803487925688074,-84.88574624061584
32,40.80532330259918,-84.88947987556458
33,40.80583492516936,-84.8907995223999
34,40.80610291637008,-84.89238739013672
35,40.80610291637008,-84.89359974861145
36,40.8059811023221,-84.8948872089386
37,40.80391022929608,-84.90186095237732
38,40.803398591888204,-84.90477919578552
39,40.803106225884235,-84.91834044456482
40,40.80300877026339,-84.92829680442809
41,40.8030006489552,-84.92954134941101
42,40.80311434717953,-84.93174076080321
43,40.80335798557575,-84.93390798568726
44,40.803422955663706,-84.93477702140808
45,40.803341743043845,-84.93716955184937
46,40.819683780321,-84.9374109506607
47,40.82134820916401,-84.93753433227539
48,40.826475199417814,-84.93764162063599
49,40.83246227538672,-84.93777573108673
50,40.83973939637308,-84.93772745132446
51,40.84194713235269,-84.9377167224884
52,40.84513685629479,-84.93755578994751
53,40.84650441355991,-84.93752896785736
54,40.84704006628055,-84.93753969669342
55,40.84973043832067,-84.93746995925903
56,40.85095182305898,-84.93762016296387
57,40.852136666473406,-84.93814051151276
58,40.8561373852701,-84.94040429592131
59,40.86971611654878,-84.94807004928589
60,40.870933076320796,-84.94899272918701
61,40.872125675196834,-84.95023727416992
62,40.880197463336074,-84.96053695678711
63,40.8826309751934,-84.96373414993286
64,40.89238845896506,-84.97701644897461
65,40.89448089903424,-84.98022437095642
66,40.899849570407156,-84.98865723609924
67,40.9045042288504,-84.99594211578369
68,40.9068233266375,-84.99938607215881
69,40.90915045140373,-85.00270128250122
70,40.91495574362345,-85.01083374023438
71,40.91833652389932,-85.01590847969055
72,40.91974715806911,-85.01791477203368
73,40.92543803156955,-85.0252640247345
74,40.93375458059922,-85.03622889518738
75,40.9491285229418,-85.05904912948608
76,40.95029540247504,-85.06072282791138
77,40.95842247050181,-85.07100105285645
78,40.96062624870396,-85.07321119308472
79,40.963105411230416,-85.07513165473938
80,40.965284728823036,-85.07640838623047
81,40.97700644033804,-85.08229851722717
82,40.97918529882439,-85.08380055427551
83,40.98241700469799,-85.08625745773315
84,40.982279316198635,-85.08788287639618
85,40.98235625980725,-85.09994745254517
86,40.98219832282944,-85.1015031337738
87,40.98184195082336,-85.10283350944519
88,40.98138028422511,-85.10408878326415
89,40.98048123999666,-85.10551571846008
90,40.9720247648827,-85.11613726615906
91,40.97086637018146,-85.11780023574829
92,40.95787151445452,-85.13789534568787
93,40.95707748147338,-85.13946175575256
94,40.956575129144326,-85.14103889465332
95,40.956218618720634,-85.14300227165222
96,40.952661511556734,-85.19432365894318
97,40.95262909967641,-85.19626021385193
98,40.95308286455325,-85.21207451820374
99,40.95309096746914,-85.21396279335022
100,40.95176207597136,-85.24597227573395
101,40.95172966364944,-85.24820923805237
102,40.951924137342175,-85.25022625923155
103,40.95244273105564,-85.2525007724762
104,40.96062624870396,-85.27796030044556
105,40.96103134698511,-85.27947306632996
106,40.96126630284895,-85.28120040893555
107,40.96125009902311,-85.28292775154114
108,40.961039448925376,-85.28452634811401
109,40.9605290247465,-85.28809905052185
110,40.960439902659715,-85.28904318809508
111,40.96042369863099,-85.29170393943787
112,40.98664471163413,-85.27174830436707
113,40.988952828048966,-85.27018189430237
114,40.99580381353702,-85.26611566543579
115,41.00108328349261,-85.26300430297852
116,41.00862927622353,-85.25860548019409
117,41.018084836820655,-85.25312304496765
118,41.01965523514963,-85.25261878967285
119,41.02099085374867,-85.25245785713196
120,41.046718484059525,-85.25237202644348
121,41.04882221789615,-85.25193214416504
122,41.05061842970855,-85.25107383728026
123,41.05205860015506,-85.24995803833008
124,41.05353919196181,-85.24842381477356
125,41.066046031151295,-85.23203015327454
126,41.06833518856885,-85.23012042045593
127,41.07066470864582,-85.2290689945221
128,41.07934306206912,-85.2274489402771
129,41.08256176859454,-85.22615075111389
130,41.08525468585026,-85.2244448661804
131,41.08772916117162,-85.22223472595215
132,41.12215189597398,-85.18677592277525
133,41.123748097372676,-85.18868565559387
134,41.12485127210618,-85.19054174423216
135,41.125651365255116,-85.19235491752623
136,41.12622920424022,-85.19435584545135
137,41.12660499889143,-85.19678056240082
138,41.12899710363666,-85.19649088382721
139,41.12986987689676,-85.1966142654419
140,41.13077496282967,-85.19702732563019
141,41.13152245742254,-85.19769251346587
142,41.133126511665886,-85.19953787326813
143,41.13453659244852,-85.20131349563599
144,41.13584967767054,-85.202756524086
145,41.13775663463322,-85.20510077476501
146,41.144681007916574,-85.21315813064575
147,41.147912670519524,-85.216805934906
148,41.15713011295563,-85.22737383842468
149,41.16024807793153,-85.23293137550354
150,41.161500068760986,-85.23572087287903
151,41.16286511537825,-85.23942232131958
152,41.16339820278671,-85.2419114112854
153,41.164181671865485,-85.25338053703308
154,41.16463397964619,-85.25609493255615
155,41.165393203545406,-85.25876641273499
156,41.16576473543943,-85.25975346565247
157,41.16707315707629,-85.26214599609375
158,41.16794542365271,-85.26326179504395
159,41.169108427691675,-85.2642810344696
160,41.171095178502185,-85.26503205299376
161,41.17263769551065,-85.26593327522278
162,41.1741074946795,-85.26728510856628
163,41.175141179837524,-85.2690017223358
