,Latitude,Longitude
0,41.8327019,-72.920319
1,41.8328216,-72.9206862
2,41.8329311,-72.9212193
3,41.8332764,-72.9227396
4,41.8334027,-72.9232146
5,41.8338606,-72.9251777
6,41.8340552,-72.9259303
7,41.8343065,-72.9265832
8,41.8344328,-72.9270088
