,Latitude,Longitude
0,41.7804776,-72.5607609
1,41.7804818,-72.5607653
2,41.7804858,-72.56077
3,41.7804933,-72.5607803
4,41.7805001,-72.5607917
5,41.7805094,-72.5608108
6,41.7805178,-72.5608321
7,41.780523,-72.5608474
8,41.7805304,-72.5608719
9,41.7805607,-72.5609831
10,41.7805731,-72.5610233
11,41.7805801,-72.5610437
12,41.7805878,-72.5610643
13,41.7805961,-72.5610848
14,41.7806102,-72.5611156
15,41.7806207,-72.561136
16,41.7806264,-72.5611461
17,41.7806448,-72.561176
18,41.7806586,-72.5611956
19,41.7806707,-72.5612119
20,41.7806986,-72.5612492
21,41.780787,-72.5613677
22,41.7808786,-72.5614906
23,41.7808325,-72.5616346
24,41.7808216,-72.5616697
25,41.7808,-72.5617388
26,41.7807888,-72.5617766
27,41.7807784,-72.5618128
28,41.7807615,-72.5618748
29,41.7807432,-72.5619466
30,41.7806742,-72.5622287
31,41.7806633,-72.5622743
32,41.7806538,-72.5623153
33,41.7806471,-72.5623458
34,41.7806383,-72.5623876
35,41.7806283,-72.5624369
36,41.7806183,-72.5624882
37,41.7806078,-72.5625447
38,41.7805986,-72.5625952
39,41.7805896,-72.5626473
40,41.7805818,-72.5626942
41,41.7805718,-72.5627597
42,41.780564,-72.5628123
43,41.7805555,-72.5628723
44,41.7805473,-72.5629333
45,41.7805395,-72.5629933
46,41.7805326,-72.5630504
47,41.7805271,-72.5630987
48,41.7805238,-72.5631311
49,41.7805214,-72.5631567
50,41.7804947,-72.5634748
51,41.7804586,-72.5639037
52,41.7804495,-72.564007
53,41.7804447,-72.5640594
54,41.7804365,-72.5641478
55,41.7804208,-72.5643104
56,41.780409,-72.5644286
57,41.780403,-72.5644894
58,41.7803836,-72.5646791
59,41.7803633,-72.5648737
60,41.7803425,-72.5650678
61,41.7803218,-72.5652557
62,41.7803036,-72.5654148
63,41.780292,-72.5655135
64,41.7802798,-72.5656138
65,41.7802281,-72.5660233
66,41.7802173,-72.5661122
67,41.7802076,-72.5661959
68,41.7801544,-72.5667189
69,41.7801211,-72.5670508
70,41.7801155,-72.5671165
71,41.7801108,-72.5671805
72,41.7801064,-72.5672498
73,41.7801023,-72.5673229
74,41.7800994,-72.567381
75,41.7800966,-72.5674463
76,41.7800957,-72.5674669
77,41.7800816,-72.5678135
78,41.7800803,-72.5678366
79,41.7800781,-72.5678614
80,41.7800753,-72.5678846
81,41.7800714,-72.5679091
82,41.7800667,-72.5679324
83,41.7800615,-72.5679546
84,41.7800556,-72.5679763
85,41.7800484,-72.5680001
86,41.7800399,-72.5680264
87,41.7800239,-72.5680742
